time,rss_mb,vms_mb,cpu
1767584628645.8555,381.41796875,2526.4453125,489.50271342707714
1767584628666.5215,381.41796875,2526.4453125,489.47415100945966
1767584628688.4963,381.41796875,2526.4453125,459.9622757380259
1767584628709.2139,381.93359375,2526.4453125,390.74484413029444
1767584628729.8223,382.19140625,2526.4453125,441.7898765287605
1767584628750.5864,382.19140625,2526.4453125,487.3414279904619
1767584628771.318,382.44921875,2526.4453125,588.0689816329441
1767584628791.9788,382.70703125,2526.4453125,488.880807515684
1767584628812.7263,382.96484375,2526.4453125,537.3617675491184
1767584628833.4587,382.96484375,2526.4453125,489.2172391672082
1767584628854.1606,386.546875,2532.9453125,585.8921146369163
1767584628874.7515,387.0546875,2532.9453125,540.0855009013621
1767584628895.4167,387.5703125,2532.9453125,537.6686167113536
1767584628915.9854,387.5703125,2532.9453125,343.18860095146323
1767584628936.6104,387.82421875,2532.9453125,587.663876142777
1767584628957.7834,388.08203125,2532.9453125,572.2496759669875
1767584628978.4622,388.33984375,2532.9453125,439.6033073250255
1767584628999.219,388.33984375,2532.9453125,538.0950292738653
1767584629019.9392,388.33984375,2532.9453125,390.3175869810599
1767584629040.6636,388.33984375,2532.9453125,536.5930543602121
1767584629061.3765,388.59765625,2532.9453125,488.6415956009203
1767584629082.3196,388.85546875,2532.9453125,483.2926969787651
1767584629103.1113,388.85546875,2532.9453125,536.6055361711998
1767584629123.8806,389.11328125,2532.9453125,537.1928370165075
1767584629144.628,389.11328125,2532.9453125,537.261647743811
1767584629165.3926,389.11328125,2532.9453125,487.4716998675135
1767584629186.2856,392.21484375,2539.9453125,582.5894227541631
1767584629206.9868,392.21484375,2539.9453125,537.8817384816238
1767584629227.5996,392.47265625,2539.9453125,440.18769532160945
1767584629248.2593,392.98828125,2539.9453125,537.6686167113362
1767584629268.813,393.24609375,2539.9453125,441.58315493946236
1767584629289.4607,393.24609375,2539.9453125,439.73132972219037
1767584629310.2036,393.76171875,2539.9453125,439.33725937476373
1767584629330.9202,393.76171875,2539.9453125,538.2896477698284
1767584629351.656,394.27734375,2539.9453125,487.0358457483319
1767584629372.4497,394.27734375,2539.9453125,537.0615200158283
1767584629393.1924,394.27734375,2539.9453125,587.0196055562906
1767584629413.8606,394.53515625,2539.9453125,488.9206989403711
1767584629434.629,394.53515625,2539.9453125,586.7663969782684
1767584629455.3975,394.79296875,2539.9453125,488.30027009407416
1767584629476.0605,394.79296875,2539.9453125,491.30313572521834
1767584629496.5923,394.79296875,2539.9453125,343.8276185122742
1767584629517.2068,396.9765625,2546.4453125,537.6874147796772
1767584629538.052,397.23046875,2546.4453125,583.1766968693012
1767584629558.7834,397.23046875,2546.4453125,535.3664349783562
1767584629579.4373,397.23046875,2546.4453125,439.71084112800906
1767584629600.3723,397.48828125,2546.4453125,483.84463645068575
1767584629621.109,397.7421875,2546.4453125,489.63985944596254
1767584629641.808,398.2578125,2546.4453125,391.2323298276623
1767584629662.5115,398.2578125,2546.4453125,538.3587397899622
1767584629683.2976,398.7734375,2546.4453125,487.4377091855778
1767584629705.3936,399.03125,2546.4453125,505.5427062445872
1767584629726.1316,399.546875,2546.4453125,487.7551400130314
1767584629746.847,399.546875,2546.4453125,488.2604798435514
1767584629767.5745,399.80078125,2546.4453125,439.4702430846425
1767584629788.3037,400.57421875,2546.4453125,489.20582712248614
1767584629808.9614,400.83203125,2546.4453125,439.9978553028969
1767584629829.6301,401.08984375,2546.4453125,440.3674245517601
1767584629850.3904,401.60546875,2546.9453125,439.0459996045366
1767584629870.9988,403.55859375,2553.4453125,540.6170935764658
1767584629891.714,404.07421875,2553.4453125,488.0559466598124
1767584629917.0464,404.07421875,2553.4453125,437.2586267355612
1767584629937.6301,404.33203125,2553.4453125,489.75420651320763
1767584629958.3828,405.10546875,2553.4453125,535.1490941146767
1767584629979.0188,405.36328125,2553.4453125,490.53318519382043
1767584630000.1958,406.12890625,2553.4453125,477.2274118490436
1767584630021.1072,406.38671875,2553.4453125,532.0756527354895
1767584630041.9668,406.38671875,2553.4453125,536.7928330424638
1767584630062.7173,406.38671875,2553.4453125,486.99626129160293
1767584630083.6433,406.38671875,2553.4453125,532.9791948246955
1767584630104.5137,406.8984375,2553.4453125,582.2052978600223
1767584630125.323,406.8984375,2553.4453125,683.7875516739475
1767584630146.3318,406.8984375,2553.4453125,481.8325311031786
1767584630167.0007,407.15625,2553.4453125,489.34851596043256
1767584630187.5957,407.4140625,2553.4453125,441.6968278670469
1767584630208.1943,408.5,2557.9453125,441.06719635448326
1767584630228.9023,410.2734375,2560.9453125,439.04599960457125
1767584630249.5708,410.2734375,2560.9453125,489.1715941825877
1767584630270.313,410.53125,2560.9453125,438.24575090556135
1767584630290.999,410.53125,2560.9453125,440.71188736079375
1767584630311.6118,410.53125,2560.9453125,440.3417399621871
1767584630333.5312,411.046875,2560.9453125,508.24927018958283
1767584630354.2288,411.3046875,2560.9453125,489.8514435205152
1767584630374.9023,411.3046875,2560.9453125,537.8942803180771
1767584630395.6096,412.078125,2560.9453125,489.3028464769085
1767584630416.365,412.078125,2560.9453125,439.2605746069615
1767584630437.0115,412.3359375,2560.9453125,538.1201334297483
1767584630457.8108,412.8515625,2560.9453125,538.0762026940318
1767584630478.5518,412.8515625,2560.9453125,489.1487748842247
1767584630499.2559,412.8515625,2560.9453125,489.2457716085801
1767584630519.9553,413.3671875,2560.9453125,489.41132542211403
1767584630540.6719,413.87890625,2560.9453125,489.28001493161327
1767584630561.3857,414.390625,2560.9453125,537.5120172423809
1767584630582.14,416.94140625,2566.4453125,439.52141210443415
1767584630602.7432,417.45703125,2566.4453125,490.5848226817699
1767584630623.2595,417.45703125,2566.4453125,539.8769468400023
1767584630643.8877,417.71484375,2566.4453125,489.92010465823245
1767584630664.5547,418.2265625,2566.4453125,537.4055816986998
1767584630685.1687,418.2265625,2566.4453125,489.73133282737575
1767584630705.8726,418.484375,2566.4453125,489.7084612780137
1767584630726.6455,418.484375,2566.4453125,537.7375493886848
1767584630747.3782,418.484375,2566.4453125,439.82867662478094
1767584630767.925,418.484375,2566.4453125,540.9974437747679
1767584630788.5574,418.484375,2566.4453125,440.0234997901971
1767584630809.1785,418.484375,2566.4453125,489.7656441574586
1767584630829.8013,418.484375,2566.4453125,489.2229453892341
1767584630850.558,418.7421875,2566.4453125,488.715612364956
1767584630871.258,418.7421875,2566.4453125,489.07462686567857
1767584630891.899,418.7421875,2566.4453125,440.43421850933925
1767584630912.6545,418.7421875,2566.4453125,486.7306464902069
1767584630933.3535,419.76953125,2566.9453125,536.8240619000843
1767584630953.9785,420.9765625,2572.9453125,490.8891307655117
1767584630974.7256,421.4921875,2572.9453125,584.0361108855046
1767584630995.5527,422.0078125,2572.9453125,486.5499680993051
1767584631016.2537,422.0078125,2572.9453125,585.7012125584627
1767584631037.0076,422.265625,2572.9453125,538.3901511173319
1767584631057.7449,422.265625,2572.9453125,488.04458872948413
1767584631078.4854,422.51953125,2572.9453125,489.9716131444061
1767584631099.1814,422.51953125,2572.9453125,391.04994988694597
1767584631119.9604,422.51953125,2572.9453125,438.8775519694746
1767584631140.766,422.77734375,2572.9453125,536.5244147779442
1767584631166.4233,423.29296875,2572.9453125,512.134650787073
1767584631187.1594,423.55078125,2572.9453125,586.2606345804629
1767584631208.0425,423.55078125,2572.9453125,582.9065388089999
1767584631228.909,423.80859375,2572.9453125,533.9908565873397
1767584631249.7732,424.06640625,2572.9453125,535.6710089399717
1767584631270.5444,424.06640625,2572.9453125,537.2428794336123
1767584631291.4497,424.58203125,2572.9453125,538.0887536008743
1767584631312.2925,426.18359375,2574.4453125,534.504321230795
1767584631333.0176,427.12890625,2578.9453125,440.3828367437578
1767584631353.8086,427.12890625,2578.9453125,634.7681812361153
1767584631374.6997,427.64453125,2578.9453125,438.3271713887419
1767584631397.7656,427.64453125,2578.9453125,483.0831989613193
1767584631418.806,428.16015625,2578.9453125,531.6464704662229
1767584631439.6748,428.16015625,2578.9453125,584.2394920428782
1767584631460.368,428.41796875,2578.9453125,441.43340271766556
1767584631481.0454,428.41796875,2578.9453125,440.8302600693841
1767584631501.663,428.41796875,2578.9453125,489.65700810199394
1767584631522.2988,428.671875,2578.9453125,488.25479605141317
1767584631542.8933,428.9296875,2578.9453125,489.6855918648222
1767584631563.7932,428.9296875,2578.9453125,439.92093977253205
1767584631584.5078,429.1875,2578.9453125,537.1615652396614
1767584631605.3135,429.69921875,2578.9453125,487.0358457483319
1767584631625.9119,429.95703125,2578.9453125,489.5198524777388
1767584631646.623,429.95703125,2578.9453125,390.78124963604824
1767584631667.3325,429.95703125,2578.9453125,439.7415747352892
1767584631688.039,430.21484375,2578.9453125,342.7599056713923
1767584631708.7144,433.1484375,2586.4453125,538.6415737551779
1767584631729.474,433.40234375,2586.4453125,536.8802830013005
1767584631750.1287,433.40234375,2586.4453125,488.3571245604708
1767584631770.876,433.66015625,2586.4453125,440.2184956268041
1767584631791.5823,433.66015625,2586.4453125,538.2080164248372
1767584631812.1301,434.17578125,2586.4453125,393.06092518185346
1767584631832.7822,434.17578125,2586.4453125,440.17229678519374
1767584631857.129,434.17578125,2586.4453125,456.01976792453377
1767584631877.856,434.43359375,2586.4453125,390.0997732953818
1767584631898.6255,434.69140625,2586.4453125,488.88650589206134
1767584631919.305,434.69140625,2586.4453125,487.8913083938279
1767584631939.9666,434.9453125,2586.4453125,441.0620428574934
1767584631960.681,435.203125,2586.4453125,439.1175013086541
1767584631981.3545,435.203125,2586.4453125,537.0615200158283
1767584632002.0967,435.4609375,2586.4453125,488.04458872948413
1767584632022.7854,435.71875,2586.4453125,488.44243108850014
1767584632043.4995,435.71875,2586.4453125,489.3028464769085
1767584632064.1482,435.71875,2586.4453125,440.4753325554426
1767584632084.8513,435.9765625,2586.4453125,293.5166493660758
1767584632105.463,440.27734375,2593.4453125,97.82405075101818
1767584632126.1387,440.27734375,2593.4453125,635.204473438934
1767584632146.8367,443.88671875,2593.4453125,538.6793074058394
1767584632167.5103,444.40234375,2593.4453125,684.3613393471119
1767584632188.1768,444.40234375,2593.4453125,489.1430703923193
1767584632208.8823,444.40234375,2593.4453125,341.87785139556956
1767584632229.5054,444.66015625,2593.4453125,586.4929035866477
1767584632250.2175,445.171875,2593.4453125,488.0957035795468
1767584632270.9211,445.4296875,2593.4453125,488.2604798435861
1767584632291.6223,445.4296875,2593.4453125,537.1990918088113
1767584632312.336,445.6875,2593.4453125,439.1941361256364
1767584632333.0098,445.6875,2593.4453125,488.2491123916023
1767584632353.603,445.6875,2593.4453125,538.7673731534975
1767584632374.4797,445.6875,2593.4453125,531.897764609582
1767584632395.3135,445.9453125,2593.4453125,535.354010744825
1767584632415.9045,446.203125,2593.4453125,441.27859347238183
1767584632436.5508,446.203125,2593.4453125,488.49931866622325
1767584632457.2205,446.4609375,2593.4453125,439.73645216903276
1767584632478.002,446.4609375,2593.4453125,488.5163875235924
1767584632498.815,446.4609375,2593.4453125,437.8644952500427
1767584632519.4617,450.703125,2598.9453125,634.2808352236153
1767584632540.1533,451.4765625,2598.9453125,439.1481520259825
1767584632560.9314,451.4765625,2598.9453125,537.3930626411907
1767584632581.7036,451.73046875,2598.9453125,487.4093872381044
1767584632602.4172,451.984375,2598.9453125,488.82383105683414
1767584632623.2205,452.2421875,2598.9453125,536.9427647045104
1767584632643.9492,452.49609375,2598.9453125,489.6341434942051
1767584632664.597,452.75390625,2598.9453125,489.36564421473355
1767584632685.3308,453.26953125,2598.9453125,439.7979308416608
1767584632706.1113,453.26953125,2598.9453125,586.2469774267471
1767584632726.7073,453.52734375,2598.9453125,440.4907523017309
1767584632747.4636,453.78515625,2598.9453125,437.61069312900884
1767584632768.3345,454.30078125,2598.9453125,534.0650314276096
1767584632789.177,454.30078125,2598.9453125,633.6837505520427
1767584632809.8606,454.5546875,2598.9453125,438.9336868175771
1767584632830.5635,454.5546875,2598.9453125,489.71417896503846
1767584632851.2017,455.0703125,2598.9453125,439.67499068208895
1767584632871.9102,455.5859375,2598.9453125,440.69645212882136
1767584632892.4966,455.84375,2598.9453125,440.7221781160796
1767584632913.0862,455.84375,2598.9453125,538.4592689417248
