time,rss_mb,vms_mb,cpu
1767584787465.8486,750.18359375,21575.17578125,729.4103461868366
1767584787486.6716,750.30078125,21575.17578125,732.424824503154
1767584787507.4011,750.3984375,21575.17578125,683.5726292752233
1767584787528.0266,750.3984375,21575.17578125,733.9713945728602
1767584787548.7258,750.44140625,21575.17578125,734.0399019951276
1767584787569.7903,750.44140625,21575.17578125,720.8689674137152
1767584787591.2815,750.44140625,21575.17578125,712.3881560323773
1767584787612.0732,750.44140625,21575.17578125,731.9646783707306
1767584787632.7715,750.546875,21575.17578125,734.476937624761
1767584787653.477,750.546875,21575.17578125,683.3180813182238
1767584787674.1829,750.6171875,21575.17578125,732.7831161116671
1767584787694.8342,750.9140625,21575.17578125,686.5296731048056
1767584787715.4739,751.046875,21575.17578125,686.5858637825573
1767584787736.1602,751.05859375,21575.17578125,635.7525359699425
1767584787756.8875,751.27734375,21575.17578125,684.5687771780342
1767584787777.635,751.4453125,21575.17578125,732.8001863607176
1767584787798.3857,751.52734375,21575.17578125,732.6209884019096
1767584787819.0671,751.6484375,21640.1796875,684.6326295048356
1767584787839.7761,751.69921875,21640.1796875,733.9114610673248
1767584787860.4136,751.82421875,21640.1796875,637.2534243373159
1767584787881.0173,751.96484375,21640.1796875,588.2889335640037
1767584787901.6785,752.12890625,21640.1796875,782.8297599327925
1767584787922.3474,752.234375,21640.1796875,784.1194601857635
1767584787943.0046,752.3046875,21640.1796875,734.2369320900765
1767584787963.6067,752.421875,21640.1796875,686.2408376963378
1767584787984.271,752.65625,21640.1796875,685.4958032243405
1767584788004.9126,752.87109375,21640.1796875,783.6616336778019
1767584788025.666,752.9765625,21640.1796875,778.4799489588605
1767584788046.4258,753.1328125,21640.1796875,779.8278330390041
1767584788067.2175,753.16015625,21640.1796875,681.4070902233855
1767584788087.9258,753.4921875,21640.1796875,684.0185448360352
1767584788108.6956,753.54296875,21640.1796875,683.0716687023817
1767584788129.3765,753.54296875,21640.1796875,685.4958032243405
1767584788150.061,753.54296875,21640.1796875,831.4462557429823
1767584788170.68,753.54296875,21640.1796875,784.9816237966402
1767584788191.986,753.625,21640.1796875,759.5538804567877
1767584788212.614,753.8515625,21640.1796875,833.8284003601875
1767584788233.2542,753.93359375,21640.1796875,637.372609529131
1767584788254.316,757.99609375,21640.1796875,816.3768218820567
1767584788277.4905,757.99609375,21640.1796875,741.3435917696917
1767584788298.1528,758.03515625,21640.1796875,831.911888927788
1767584788318.968,758.03515625,21640.1796875,729.1989939614092
1767584788339.6853,758.03515625,21640.1796875,732.1691163635371
1767584788360.3887,758.03515625,21640.1796875,782.921088244885
1767584788381.0771,758.09375,21640.1796875,734.0998564810616
1767584788401.7346,758.09375,21640.1796875,685.8881465215185
1767584788422.507,758.1953125,21640.1796875,777.4968603007458
1767584788443.3162,758.2578125,21640.1796875,781.5716016025176
1767584788464.0486,758.2578125,21640.1796875,782.3004756131513
1767584788484.8538,758.2578125,21640.1796875,682.3097105542139
1767584788505.5867,758.27734375,21640.1796875,831.3880882420917
1767584788526.3352,758.27734375,21640.1796875,878.5620425215326
1767584788547.0005,758.27734375,21640.1796875,733.6803806325495
1767584788567.7556,758.27734375,21640.1796875,732.0924387349296
1767584788588.4797,758.27734375,21640.1796875,781.7536927449626
1767584788609.299,758.28515625,21640.1796875,780.2721173857775
1767584788630.126,758.28515625,21640.1796875,827.355689123027
1767584788651.0854,758.28515625,21640.1796875,775.4036997239018
1767584788672.0015,758.28515625,21640.1796875,723.9130584864217
1767584788699.17,758.28515625,21640.1796875,779.2931183975663
1767584788719.9263,758.28515625,21640.1796875,831.0295684198874
1767584788740.7444,758.28515625,21640.1796875,779.7734656410329
1767584788761.4702,758.4140625,21640.1796875,635.8785758434973
