time,rss_mb,vms_mb,cpu
1767583599555.4597,73.93359375,1419.2734375,98.41625604204792
1767583599575.8787,76.22265625,1419.2734375,49.2856102089258
1767583599596.3845,77.82421875,1419.7734375,0.0
1767583599616.9475,77.82421875,1419.7734375,48.97313328273686
1767583599637.5469,78.08203125,1419.7734375,0.0
1767583599658.0881,78.08203125,1419.7734375,98.00004673006381
1767583599678.6245,79.03125,1421.2734375,0.0
1767583599699.1235,79.79296875,1422.7734375,49.170631059424906
1767583599719.6829,79.79296875,1422.7734375,48.97713631798972
1767583599740.252,79.79296875,1422.7734375,48.999450928164954
1767583599760.7996,81.13671875,1423.2734375,0.0
1767583599781.299,81.90625,1423.2734375,98.2422148570625
1767583599801.7817,81.90625,1423.2734375,0.0
1767583599822.356,81.90625,1423.2734375,0.0
1767583599843.0564,81.90625,1423.2734375,48.85732923306313
1767583599863.6936,81.90625,1423.2734375,48.88637131834451
1767583599884.4084,82.421875,1423.7734375,48.85391478556624
1767583599904.8967,83.44921875,1423.7734375,49.28387286293393
1767583599925.3662,83.96484375,1423.7734375,0.0
1767583599945.7468,84.078125,1424.2734375,49.46638204526415
1767583599966.317,84.19140625,1425.2734375,48.94513034751562
1767583599986.914,84.3046875,1426.7734375,0.0
1767583600007.529,84.3046875,1426.7734375,98.10548967323939
1767583600028.247,84.80859375,1427.2734375,0.0
1767583600048.8318,85.06640625,1427.2734375,98.20886016671358
1767583600069.358,85.58203125,1427.2734375,0.0
1767583600089.935,85.8359375,1427.2734375,48.979996029568085
1767583600110.514,86.34375,1427.2734375,49.12283331771765
1767583600130.9944,86.34375,1427.2734375,49.15219200074977
1767583600151.4917,86.34375,1427.2734375,49.14470508283931
1767583600171.9795,86.85546875,1427.7734375,49.168325420549834
1767583600192.5144,87.37109375,1427.7734375,49.02006708507159
1767583600213.048,87.88671875,1427.7734375,0.0
1767583600233.6743,87.9375,1428.2734375,48.86359029323024
1767583600254.2449,88.4296875,1430.7734375,49.04930302179815
1767583600274.8242,88.4296875,1430.7734375,0.0
1767583600295.4392,88.4296875,1430.7734375,48.91316618075806
1767583600316.0723,88.67578125,1431.2734375,48.82889007893087
1767583600336.6475,89.19140625,1431.2734375,48.99372729502743
1767583600357.2996,89.70703125,1431.2734375,48.80843437987297
1767583600377.9307,89.9609375,1431.2734375,48.88409225999701
