time,rss_mb,vms_mb,cpu
1767576297195.4214,304.97265625,2323.1640625,297.60204347106514
1767576297215.6946,305.23046875,2323.1640625,346.8209556434956
1767576297236.003,305.23046875,2323.1640625,297.4613366114213
1767576297256.359,305.23046875,2323.1640625,296.49058070901174
1767576297276.687,306.046875,2326.6640625,346.71037528636685
1767576297297.0566,306.3046875,2326.6640625,246.95619406499708
1767576297317.4822,306.5625,2326.6640625,295.8944620811312
1767576297337.8545,307.078125,2326.6640625,296.6478534549851
1767576297358.2283,307.3359375,2326.6640625,345.9382828056712
1767576297378.6033,307.3359375,2326.6640625,296.57443874844694
1767576297398.9993,307.3359375,2326.6640625,296.24277810476997
1767576297419.354,307.59375,2326.6640625,296.88932932224634
1767576297439.6316,307.59375,2326.6640625,297.20488928254457
1767576297459.858,307.59375,2326.6640625,298.15913937728317
1767576297482.1465,308.3671875,2326.6640625,225.40569008694797
1767576297502.5664,312.4609375,2328.6640625,542.658213853054
1767576297522.9224,312.71875,2328.6640625,296.2392908853276
1767576297543.355,312.71875,2328.6640625,345.3888901959876
1767576297563.748,312.9765625,2328.6640625,345.6979630283777
1767576297584.0718,313.234375,2328.6640625,296.9068428504036
1767576297604.4143,313.75,2328.6640625,296.378843730488
1767576297624.7773,314.0078125,2328.6640625,296.7597934011015
1767576297645.1414,314.0078125,2328.6640625,345.8486329850532
1767576297665.438,314.265625,2328.6640625,247.54210979826902
1767576297685.7605,314.5234375,2328.6640625,297.36292095002017
1767576297706.0762,314.5234375,2328.6640625,346.4730705688001
1767576297726.3562,314.5234375,2328.6640625,346.8414412285809
1767576297746.6772,314.5234375,2328.6640625,247.15410361571085
1767576297767.0645,314.5234375,2328.6640625,345.8445590972285
1767576297787.4465,314.5234375,2328.6640625,346.06468646865704
1767576297807.841,314.5234375,2328.6640625,246.95328599520505
1767576297828.2012,314.78125,2328.6640625,346.65306507982507
1767576297848.5308,315.296875,2328.6640625,296.59191514437487
1767576297868.9297,315.296875,2328.6640625,345.4864324209759
1767576297889.2878,315.296875,2328.6640625,297.0400132197093
1767576297909.5994,315.296875,2328.6640625,346.3545399851375
1767576297929.9849,316.0703125,2328.6640625,345.75495784068227
1767576297950.3464,316.328125,2328.6640625,247.32024293885604
1767576297970.6936,316.328125,2328.6640625,296.2985847834814
1767576297991.09,316.84375,2328.6640625,296.45216162091486
1767576298011.5012,316.84375,2328.6640625,296.1172899065753
1767576298031.9004,316.84375,2328.6640625,394.990370806357
1767576298052.316,316.84375,2328.6640625,345.754957840691
1767576298072.6267,316.84375,2328.6640625,297.26105907227185
1767576298092.884,317.41796875,2328.6640625,347.1284937337446
1767576298113.2537,317.67578125,2328.6640625,345.65319457035025
1767576298133.686,317.67578125,2328.6640625,345.2589195418533
1767576298154.1365,318.96875,2331.6640625,345.28734226341123
1767576298174.5405,318.96875,2331.6640625,345.6735424319502
1767576298194.917,318.96875,2331.6640625,345.30358591976807
1767576298215.344,319.7421875,2331.6640625,345.27516052402706
1767576298235.7705,320.2578125,2331.6640625,295.92229721784776
1767576298256.1392,320.515625,2331.6640625,296.81579506049894
1767576298276.4878,320.7734375,2331.6640625,297.03650720583795
1767576298296.8018,320.7734375,2331.6640625,296.72130451699866
1767576298317.128,320.7734375,2331.6640625,297.31725009746185
1767576298337.417,320.7734375,2331.6640625,346.7718001110246
1767576298357.693,320.7734375,2331.6640625,297.3980619238975
1767576298378.0435,321.03125,2331.6640625,296.5674487667424
1767576298398.3877,322.984375,2335.6640625,297.07507791104223
1767576298418.7332,323.2421875,2335.6640625,296.5989062794669
1767576298439.1135,323.2421875,2335.6640625,296.43120995100134
1767576298459.5193,323.2421875,2335.6640625,345.1858540255758
1767576298479.8525,323.5,2335.6640625,346.2769259800929
1767576298500.1616,323.5,2335.6640625,247.71462319868058
1767576298520.478,324.01171875,2335.6640625,346.81685881686025
1767576298540.796,324.52734375,2335.6640625,296.7178060225843
1767576298561.101,324.52734375,2335.6640625,296.9558917235144
1767576298581.4614,324.78515625,2335.6640625,345.94643509407
1767576298601.8857,324.78515625,2335.6640625,345.2061469001054
1767576298622.2725,325.30078125,2336.1640625,247.1016849298963
1767576298642.678,326.26953125,2339.6640625,296.33696407333946
1767576298663.077,326.78515625,2339.6640625,345.7753176855693
1767576298683.4648,326.78515625,2339.6640625,346.24017359104823
1767576298703.832,326.78515625,2339.6640625,296.4731162527709
1767576298724.1917,326.78515625,2339.6640625,296.7003147879539
1767576298744.5464,326.78515625,2339.6640625,297.0715710693779
1767576298764.9836,327.04296875,2339.6640625,394.25245273707867
1767576298785.3252,327.55859375,2339.6640625,296.93486879365923
1767576298805.6199,327.55859375,2339.6640625,347.23112766837414
1767576298825.9634,327.55859375,2339.6640625,346.3300265408448
1767576298846.3774,327.55859375,2339.6640625,345.4213981505461
1767576298866.7268,328.140625,2343.6640625,395.3580374921944
1767576298887.02,328.39453125,2343.6640625,297.0961206998436
1767576298907.339,329.16796875,2343.6640625,296.9383724085788
1767576298927.668,329.42578125,2343.6640625,247.67659112114012
1767576298948.0173,329.94140625,2343.6640625,346.424013592601
1767576298968.3247,330.19921875,2343.6640625,296.8473052832663
1767576298988.6626,330.19921875,2343.6640625,296.99794651497876
1767576299008.9668,330.19921875,2343.6640625,296.87882219704915
1767576299029.2832,330.19921875,2343.6640625,297.2926639102298
1767576299049.5498,330.19921875,2343.6640625,297.450788960457
1767576299069.846,330.19921875,2343.6640625,346.4444523109977
1767576299090.2214,330.45703125,2343.6640625,247.2706692449217
1767576299110.5027,330.73046875,2345.1640625,396.2638260684635
1767576299130.8572,331.33203125,2347.6640625,296.4416854157699
1767576299151.195,331.84765625,2347.6640625,346.53850148718334
1767576299171.5532,332.10546875,2347.6640625,296.5884197004097
1767576299191.89,332.359375,2347.6640625,297.2294609533645
1767576299212.1885,332.359375,2347.6640625,346.415838780472
1767576299232.5164,332.359375,2347.6640625,247.5830234342754
1767576299252.84,332.359375,2347.6640625,296.6268741159767
1767576299273.2002,332.6171875,2347.6640625,296.7597934011103
1767576299293.5183,332.6171875,2347.6640625,346.53441133075984
1767576299313.8896,332.6171875,2347.6640625,247.00564173233334
1767576299334.2183,332.6171875,2347.6640625,346.7308478099144
1767576299354.5574,332.875,2347.6640625,345.84048530537865
1767576299374.9448,333.59765625,2351.6640625,296.4696236084051
1767576299395.228,333.59765625,2351.6640625,297.3840045377311
1767576299415.5464,333.85546875,2351.6640625,297.0049568049788
1767576299435.897,333.85546875,2351.6640625,346.272841996015
1767576299456.2253,334.11328125,2351.6640625,297.34886688564245
1767576299476.5425,334.11328125,2351.6640625,296.8823244894942
1767576299496.8833,334.11328125,2351.6640625,345.77531768557805
1767576299517.241,334.37109375,2351.6640625,296.50804722293594
1767576299537.523,334.37109375,2351.6640625,297.2645703891062
1767576299557.8572,334.37109375,2351.6640625,296.41724381623055
1767576299578.1992,334.62890625,2351.6640625,346.5139619969504
1767576299598.5654,335.14453125,2351.6640625,296.5814290596791
1767576299618.9219,336.8671875,2355.6640625,296.9839269277002
1767576299639.346,336.8671875,2355.6640625,344.97089614494496
1767576299659.7598,336.8671875,2355.6640625,296.16259282361403
1767576299680.1982,337.3828125,2355.6640625,295.68933955280244
1767576299700.5427,337.640625,2355.6640625,297.0926133613452
1767576299720.9226,337.8984375,2355.6640625,345.1006499994137
1767576299741.3262,338.4140625,2355.6640625,296.53949213456036
1767576299761.6648,338.671875,2355.6640625,297.08910610569194
1767576299781.9875,338.671875,2355.6640625,296.7003147879539
1767576299802.357,338.671875,2355.6640625,346.31368617228463
1767576299822.7058,338.671875,2355.6640625,296.7422972160429
1767576299843.0396,338.9296875,2355.6640625,247.39901849753218
