time,rss_mb,vms_mb,cpu
1767576391802.8435,213.5625,1794.640625,197.41849546379856
1767576391823.2307,213.5625,1794.640625,296.80529313944027
1767576391843.5706,213.5625,1794.640625,297.0926133613515
1767576391863.9421,221.62109375,1803.640625,444.09755179350867
1767576391884.3054,230.875,2312.66796875,445.44435004248015
1767576391904.5703,231.89453125,2312.66796875,297.61964118878416
1767576391924.8953,232.15234375,2312.66796875,296.6513503000009
1767576391945.2383,232.41015625,2312.66796875,297.2505256195226
1767576391966.183,236.671875,2320.66796875,95.94875783501861
1767576391986.5725,240.703125,2323.66796875,741.2875860118768
1767576392006.9983,241.734375,2323.66796875,394.85092963050164
1767576392027.3997,242.25,2323.66796875,345.547424294138
1767576392047.816,243.01953125,2323.66796875,344.58221935332466
1767576392068.1794,243.27734375,2324.16796875,395.85710915011015
1767576392088.4983,244.4609375,2326.16796875,296.8087936972216
1767576392108.8064,244.71875,2326.16796875,346.7881837402399
1767576392129.127,244.71875,2326.16796875,346.0565286061152
1767576392149.4622,244.71875,2326.16796875,296.68982103699426
1767576392169.894,245.234375,2326.16796875,295.88054647635647
1767576392190.2048,247.5859375,2330.16796875,297.5774101621164
1767576392210.512,248.5703125,2331.66796875,247.3406614143513
1767576392230.7866,248.828125,2331.66796875,347.0054130717401
1767576392251.1333,249.6015625,2331.66796875,296.31602868278236
1767576392271.4492,250.109375,2331.66796875,297.1031356252364
1767576392291.7766,250.8828125,2331.66796875,346.03205732604215
1767576392312.1353,250.90625,2332.66796875,296.2392908853342
1767576392332.4858,252.78125,2337.16796875,346.4935150764139
1767576392352.7832,252.78125,2337.16796875,346.56713528571737
1767576392373.0981,253.03515625,2337.16796875,247.7936502309965
1767576392393.4026,254.0625,2337.16796875,346.3708842092837
1767576392413.7686,254.8359375,2337.16796875,296.4067700787983
1767576392434.1191,255.86328125,2337.16796875,297.04702549574876
1767576392454.5105,257.69921875,2342.16796875,346.00351187319467
1767576392474.813,257.69921875,2342.16796875,346.4526284736577
1767576392495.1013,258.2109375,2342.16796875,297.13821522185776
1767576392515.434,258.7265625,2342.16796875,346.35862589656614
1767576392535.9114,258.984375,2342.16796875,344.2347727192757
1767576392556.3154,259.2421875,2342.16796875,296.23231669276197
1767576392576.6653,259.5,2342.16796875,345.79567992838844
1767576392597.051,260.78515625,2347.16796875,296.78779158903
1767576392617.39,261.30078125,2347.16796875,345.93013090146377
1767576392637.6724,261.30078125,2347.16796875,346.93160656047564
1767576392657.9995,261.30078125,2347.16796875,297.2154195011341
1767576392678.2834,261.55859375,2347.16796875,297.1452321352669
1767576392698.63,262.33203125,2347.16796875,296.67583052366047
1767576392719.0078,262.5859375,2347.16796875,247.10459649577496
1767576392739.378,265.234375,2351.66796875,444.0191963865618
1767576392759.7769,267.296875,2351.66796875,444.6206287322897
1767576392780.1328,267.5546875,2351.66796875,296.5429864253396
1767576392800.486,267.8125,2351.66796875,346.26467431684887
1767576392820.87,267.8125,2351.66796875,296.1765349715781
1767576392841.2214,268.32421875,2351.66796875,346.3913166588005
1767576392861.5115,268.578125,2351.66796875,346.6162328079798
1767576392881.8567,270.4140625,2353.66796875,296.6338668992671
1767576392902.242,270.4140625,2353.66796875,295.87706777967225
1767576392922.6348,270.671875,2353.66796875,296.52551579493127
1767576392943.0117,270.671875,2353.66796875,346.1748552698259
1767576392963.3218,270.9296875,2353.66796875,247.4194499828922
1767576392983.648,271.1875,2353.66796875,296.58841970041846
1767576393004.0503,271.4453125,2353.66796875,345.8893771426522
1767576393024.3682,272.4765625,2353.66796875,296.8052931394427
1767576393044.7412,274.4140625,2358.66796875,345.3076470726572
1767576393065.1057,274.4140625,2358.66796875,346.4853369838455
1767576393085.3552,274.671875,2358.66796875,347.2804135173831
1767576393105.6838,275.18359375,2358.66796875,296.6793280282916
1767576393126.0,275.44140625,2358.66796875,296.7772916494712
1767576393146.3499,275.69921875,2358.66796875,346.4485403440884
1767576393166.647,276.46875,2358.66796875,297.6231609820691
1767576393187.0042,276.984375,2358.66796875,296.1835065378348
1767576393207.3628,277.44140625,2361.16796875,346.1707736930194
1767576393227.676,278.359375,2363.16796875,347.04232810487014
1767576393248.0051,278.61328125,2363.16796875,297.1452321352647
1767576393268.3223,279.37890625,2363.16796875,296.70381286991216
1767576393288.6672,280.15234375,2363.16796875,297.00846207409137
1767576393309.077,280.66796875,2363.16796875,296.1347124651417
1767576393329.4263,280.66796875,2363.16796875,346.45262847365325
1767576393349.7734,280.66796875,2363.16796875,296.34045359271107
1767576393370.0432,281.18359375,2363.16796875,396.59636432403914
1767576393390.4128,283.2265625,2367.66796875,395.4419054128909
1767576393410.807,283.2265625,2367.66796875,296.4032789974584
1767576393431.1428,283.7421875,2367.66796875,297.1347068894248
1767576393451.5303,283.7421875,2367.66796875,395.24161326799884
1767576393471.8933,283.7421875,2367.66796875,296.8403024333881
1767576393492.2485,284.25390625,2367.66796875,296.24626540630504
1767576393512.654,284.765625,2367.66796875,296.2846311427139
1767576393533.0122,284.765625,2367.66796875,346.34228282923306
1767576393553.2795,284.765625,2367.66796875,346.9849081132201
1767576393573.6147,286.05078125,2371.66796875,296.44168541575675
1767576393594.0234,286.05078125,2371.66796875,296.7597934011015
1767576393614.3315,286.5625,2371.66796875,297.27861648592904
1767576393634.6167,287.3359375,2371.66796875,346.76360887692215
1767576393654.9192,287.59375,2371.66796875,346.6448794540617
1767576393675.225,287.8515625,2371.66796875,247.60933219986688
1767576393695.53,287.8515625,2371.66796875,347.24755473028256
1767576393715.8638,287.8515625,2371.66796875,296.37884373049235
1767576393736.1492,288.109375,2371.66796875,346.67762427677553
1767576393756.4224,289.78125,2375.66796875,297.26808178886813
1767576393776.7815,289.78125,2375.66796875,296.2567278035395
1767576393797.1082,290.5546875,2375.66796875,346.26059062176256
1767576393817.459,290.5546875,2375.66796875,296.54648079846146
1767576393837.798,290.5546875,2375.66796875,347.050532512206
1767576393858.0923,290.5546875,2375.66796875,297.2329715237322
1767576393878.4373,290.8125,2375.66796875,296.9138488402255
1767576393898.794,290.8125,2375.66796875,346.6980929326341
1767576393919.1418,291.328125,2375.66796875,296.59890627946254
1767576393939.462,292.09765625,2379.16796875,297.1206743881298
1767576393959.7927,292.61328125,2379.16796875,346.3381973033837
1767576393980.1091,292.61328125,2379.16796875,297.0049568049876
1767576394000.525,292.61328125,2379.16796875,295.866632180397
1767576394020.8237,293.12890625,2379.16796875,346.8455386360116
1767576394041.187,293.12890625,2379.16796875,296.6303704664153
1767576394061.523,293.38671875,2379.16796875,345.90975282169404
1767576394081.7751,293.90234375,2379.16796875,198.43186791091574
1767576394102.095,293.90234375,2379.16796875,346.24425680456767
1767576394122.4355,294.66796875,2382.66796875,345.84048530537865
1767576394142.7463,294.66796875,2382.66796875,346.3177711198674
1767576394163.04,295.18359375,2382.66796875,297.31725009746623
1767576394183.328,295.18359375,2382.66796875,297.292663910221
1767576394203.6252,295.95703125,2382.66796875,346.53441133076865
1767576394224.0032,296.21484375,2382.66796875,297.50001773238534
1767576394244.303,296.47265625,2382.66796875,297.31725009747066
1767576394264.633,296.47265625,2382.66796875,247.12789149314236
1767576394284.958,296.47265625,2382.66796875,347.0792509930119
1767576394305.226,297.5234375,2386.16796875,347.0177172101525
1767576394325.5093,297.5234375,2386.16796875,297.10664321216734
1767576394345.8152,297.5234375,2386.16796875,296.92085516069903
1767576394366.1667,298.0390625,2386.16796875,296.80529313943396
1767576394386.444,298.0390625,2386.16796875,297.2540366874973
1767576394406.8389,298.0390625,2386.16796875,345.0154880255719
1767576394427.225,298.296875,2386.16796875,296.7318004952183
1767576394447.5063,298.8125,2386.16796875,346.9193085276095
1767576394467.887,299.0703125,2386.16796875,345.3970166109932
1767576394488.209,299.0703125,2386.16796875,346.2524235205335
1767576394508.6267,299.11328125,2389.66796875,296.1486519881787
1767576394528.9507,299.37109375,2389.66796875,296.92435844493195
1767576394549.222,299.37109375,2389.66796875,347.00951435426634
1767576394569.4973,299.88671875,2389.66796875,297.70061750301016
1767576394589.7966,299.88671875,2389.66796875,346.4730705688001
1767576394610.0847,299.88671875,2389.66796875,297.10664321216734
1767576394630.3677,300.140625,2389.66796875,297.27159327158694
1767576394650.7542,300.3984375,2389.66796875,296.5849243388513
1767576394671.1333,300.3984375,2389.66796875,346.37497050634846
1767576394691.4827,301.171875,2389.66796875,296.37535330695556
1767576394711.8481,302.08203125,2393.16796875,345.47017155766093
1767576394732.199,302.08203125,2393.16796875,296.3788437304967
1767576394752.5786,302.08203125,2393.16796875,346.09732176537295
1767576394772.8647,302.08203125,2393.16796875,297.54574475631324
1767576394793.188,302.08203125,2393.16796875,346.98080741231115
1767576394813.4795,302.33984375,2393.16796875,297.24701463450333
1767576394833.7744,302.59765625,2393.16796875,297.45782064465163
1767576394854.119,302.59765625,2393.16796875,296.3544124920536
1767576394874.4363,302.85546875,2393.16796875,296.68282561539434
1767576394894.8665,303.11328125,2393.16796875,394.2895148118122
1767576394915.227,304.47265625,2396.16796875,296.7178060225843
1767576394935.5613,304.98828125,2396.16796875,347.09976710369347
1767576394955.8364,305.24609375,2396.16796875,346.99721079752425
1767576394976.0884,305.50390625,2396.16796875,297.59148583929766
1767576394996.3796,306.01953125,2396.16796875,297.01196742593487
1767576395016.7434,306.27734375,2396.16796875,346.1789369428868
1767576395037.0518,306.27734375,2396.16796875,297.3383272091427
1767576395057.3525,306.27734375,2396.16796875,296.91384884022114
1767576395077.7305,306.27734375,2396.16796875,296.8543084635825
1767576395098.1208,306.53515625,2396.16796875,296.33347463614774
1767576395118.5288,306.90234375,2399.16796875,394.8648693175804
1767576395138.9385,306.90234375,2399.16796875,296.2776548151661
1767576395159.2666,307.41796875,2399.16796875,297.60204347106514
1767576395179.5427,307.41796875,2399.16796875,346.7677044456007
1767576395199.8567,307.41796875,2399.16796875,296.96290002831427
