time,rss_mb,vms_mb,cpu
1767583576362.9368,119.83984375,1457.2734375,48.8266163768026
1767583576383.6433,119.83984375,1457.2734375,0.0
1767583576404.2578,119.83984375,1457.2734375,48.9245771608528
1767583576424.888,119.83984375,1457.2734375,48.87383912653488
1767583576445.627,119.83984375,1457.2734375,0.0
1767583576466.353,119.83984375,1457.2734375,48.77891749819634
1767583576487.0605,119.83984375,1457.2734375,48.70188801932255
1767583576507.727,119.83984375,1457.2734375,48.845949597054904
1767583576528.348,119.83984375,1457.2734375,0.0
1767583576549.0007,119.83984375,1457.2734375,48.824342886411856
1767583576569.725,119.83984375,1457.2734375,48.72451848237623
1767583576590.4165,119.83984375,1457.2734375,48.747169986751786
1767583576611.026,119.83984375,1457.2734375,48.90062024903128
1767583576631.6682,119.83984375,1457.2734375,48.828890078931956
1767583576652.211,119.83984375,1457.2734375,49.141826106315065
1767583576672.686,119.83984375,1457.2734375,49.18158579770538
1767583576693.1973,119.83984375,1457.2734375,49.13204010870479
1767583576713.7078,119.83984375,1457.2734375,49.193699346713
1767583576734.1692,119.83984375,1457.2734375,49.17293691454678
1767583576754.564,119.83984375,1457.2734375,49.30067234002434
1767583576774.9658,119.83984375,1457.2734375,0.0
1767583576795.63,119.83984375,1457.2734375,48.87326963411688
1767583576816.1594,119.83984375,1457.2734375,49.0820197764895
1767583576836.5713,119.83984375,1457.2734375,49.35230094014712
1767583576856.913,119.83984375,1457.2734375,49.42150162605353
1767583576877.3252,119.83984375,1457.2734375,49.31458401918721
1767583576897.7122,119.83984375,1457.2734375,0.0
1767583576918.1445,119.83984375,1457.2734375,49.23123151321553
1767583576938.5505,119.83984375,1457.2734375,49.26997850321172
1767583576959.0137,119.83984375,1457.2734375,49.14125035148893
1767583576979.4966,119.83984375,1457.2734375,0.0
1767583577000.0154,119.83984375,1457.2734375,98.03440538518863
1767583577020.4932,119.83984375,1457.2734375,49.12225800784795
1767583577040.959,119.83984375,1457.2734375,0.0
1767583577061.357,119.83984375,1457.2734375,49.315743680187076
1767583577081.8281,119.83984375,1457.2734375,0.0
1767583577102.263,119.83984375,1457.2734375,49.228920187794564
1767583577122.6575,119.83984375,1457.2734375,49.30588829980969
1767583577143.0732,119.83984375,1457.2734375,49.279240539049226
1767583577163.4744,119.83984375,1457.2734375,0.0
1767583577183.9626,119.83984375,1457.2734375,49.08144542220453
1767583577204.422,119.83984375,1457.2734375,49.172360430491885
1767583577224.822,119.83984375,1457.2734375,0.0
1767583577245.3027,119.83984375,1457.2734375,49.08948760562616
1767583577265.7646,119.83984375,1457.2734375,49.18619977953534
1767583577286.1865,119.83984375,1457.2734375,98.50061646489681
1767583577306.6592,119.83984375,1457.2734375,0.0
1767583577327.1284,119.83984375,1457.2734375,49.33198466279211
1767583577347.5332,119.83984375,1457.2734375,49.27576686756083
1767583577367.9226,119.83984375,1457.2734375,0.0
1767583577388.2998,119.83984375,1457.2734375,49.338367975912334
1767583577408.7385,119.83984375,1457.2734375,49.21967705595088
1767583577429.1553,119.83984375,1457.2734375,0.0
1767583577449.6182,119.83984375,1457.2734375,49.185622984460984
1767583577470.1194,119.83984375,1457.2734375,49.06249926891074
1767583577490.508,119.83984375,1457.2734375,0.0
1767583577510.9019,119.83984375,1457.2734375,49.31284462994866
1767583577531.3152,119.83984375,1457.2734375,0.0
1767583577551.8684,119.83984375,1457.2734375,48.94455919248393
1767583577572.4941,119.83984375,1457.2734375,0.0
1767583577593.03,119.83984375,1457.2734375,49.10960459915359
1767583577613.6646,119.83984375,1457.2734375,48.92628926709101
1767583577634.3733,119.83984375,1457.2734375,48.8396930565087
1767583577655.007,119.83984375,1457.2734375,0.0
1767583577675.6885,119.83984375,1457.2734375,49.055613384642086
1767583577696.2717,119.83984375,1457.2734375,49.050450239736996
1767583577716.786,119.83984375,1457.2734375,49.13491793868433
1767583577737.3433,119.83984375,1457.2734375,0.0
1767583577758.0388,119.83984375,1457.2734375,48.712634867541325
1767583577778.5513,119.83984375,1457.2734375,49.095233636111566
1767583577799.1526,119.83984375,1457.2734375,48.94341692241164
1767583577819.7307,119.83984375,1457.2734375,49.03095483026174
1767583577840.2908,119.83984375,1457.2734375,49.053892215567814
1767583577860.814,119.83984375,1457.2734375,0.0
1767583577881.3833,119.83984375,1457.2734375,49.068813027916924
1767583577901.9294,119.83984375,1457.2734375,49.036687165336716
1767583577922.5107,119.83984375,1457.2734375,0.0
1767583577943.0378,119.83984375,1457.2734375,49.04242084093249
1767583577963.646,119.83984375,1457.2734375,48.93370977903155
1767583577984.1528,119.83984375,1457.2734375,49.088913076557276
1767583578004.759,119.83984375,1457.2734375,0.0
1767583578025.3855,119.83984375,1457.2734375,48.92115330782764
1767583578046.0247,119.83984375,1457.2734375,48.85789835404744
1767583578066.563,119.83984375,1457.2734375,0.0
1767583578087.144,119.83984375,1457.2734375,48.95084263106193
1767583578107.7493,119.83984375,1457.2734375,48.88010441917167
1767583578128.3918,119.83984375,1457.2734375,48.84424310884828
1767583578148.9834,119.83984375,1457.2734375,48.988577168351405
1767583578169.5479,119.83984375,1457.2734375,0.0
1767583578190.311,119.83984375,1457.2734375,48.661770677432166
1767583578210.9492,119.83984375,1457.2734375,48.79310384942338
1767583578231.5674,119.83984375,1457.2734375,0.0
1767583578252.2192,119.83984375,1457.2734375,48.96855918648396
1767583578273.0078,119.83984375,1457.2734375,48.70810930078515
1767583578293.5452,119.83984375,1457.2734375,49.06135148729001
1767583578314.151,119.83984375,1457.2734375,48.91259577147684
1767583578334.7527,119.83984375,1457.2734375,0.0
1767583578355.3748,119.83984375,1457.2734375,48.959413556832494
1767583578375.9812,119.83984375,1457.2734375,48.990865979862065
1767583578396.5842,119.83984375,1457.2734375,48.9697026304411
1767583578417.1516,119.83984375,1457.2734375,0.0
1767583578437.7258,119.83984375,1457.2734375,98.00920668302598
1767583578458.307,119.83984375,1457.2734375,0.0
1767583578478.987,119.83984375,1457.2734375,48.704715677507465
1767583578499.511,119.83984375,1457.2734375,0.0
1767583578520.0723,119.83984375,1457.2734375,49.07225758142913
1767583578540.6726,119.83984375,1457.2734375,48.94341692241164
1767583578561.2793,119.83984375,1457.2734375,48.96112810216752
1767583578581.9294,119.83984375,1457.2734375,0.0
1767583578602.5342,119.83984375,1457.2734375,49.08833856092775
1767583578623.091,119.83984375,1457.2734375,49.025796874451046
1767583578643.681,119.83984375,1457.2734375,48.98228403928906
1767583578664.3684,119.83984375,1457.2734375,0.0
1767583578684.919,119.83984375,1457.2734375,48.990865979862065
1767583578705.4822,119.83984375,1457.2734375,49.06709093248688
1767583578726.1292,119.83984375,1457.2734375,48.81013836682816
1767583578746.8223,119.83984375,1457.2734375,48.92115330782764
1767583578767.4963,119.83984375,1457.2734375,0.0
1767583578788.094,119.83984375,1457.2734375,48.937135389931896
1767583578808.6863,119.83984375,1457.2734375,48.929713839081565
1767583578829.2937,119.83984375,1457.2734375,0.0
1767583578849.9016,119.83984375,1457.2734375,48.93884837523961
1767583578870.5042,119.83984375,1457.2734375,49.06709093248688
1767583578891.184,119.83984375,1457.2734375,48.790833478744645
1767583578911.7532,119.83984375,1457.2734375,0.0
1767583578932.4944,119.83984375,1457.2734375,48.77608121780082
1767583578953.0632,119.83984375,1457.2734375,98.0779609493724
1767583578973.585,119.83984375,1457.2734375,0.0
1767583578994.2178,119.83984375,1457.2734375,48.88124373587259
1767583579014.702,119.83984375,1457.2734375,49.20120120120015
1767583579035.2322,119.83984375,1457.2734375,49.174089923206644
1767583579055.7,119.83984375,1457.2734375,49.29024373046173
1767583579076.114,119.83984375,1457.2734375,49.32096282969286
1767583579096.5264,119.83984375,1457.2734375,0.0
1767583579117.1235,119.83984375,1457.2734375,49.02235884010195
1767583579137.7996,119.83984375,1457.2734375,0.0
1767583579158.4915,119.83984375,1457.2734375,49.033820830263515
1767583579179.0125,119.83984375,1457.2734375,49.069387086583646
1767583579199.6145,119.83984375,1457.2734375,49.017775544313615
1767583579220.1418,119.83984375,1457.2734375,49.12916261581426
1767583579240.6372,119.83984375,1457.2734375,0.0
1767583579261.1555,119.83984375,1457.2734375,49.04242084093249
1767583579281.6135,120.09765625,1457.7734375,49.27345135862118
1767583579302.16,120.09765625,1457.7734375,49.20986003073822
1767583579322.8428,120.09765625,1457.7734375,48.73640789672338
1767583579343.367,120.09765625,1457.7734375,0.0
1767583579363.7715,120.09765625,1457.7734375,49.35578541085987
1767583579384.1467,120.09765625,1457.7734375,49.4168433950694
1767583579404.523,120.09765625,1457.7734375,49.40811157837592
1767583579424.9924,120.09765625,1457.7734375,49.1994698009397
1767583579445.4402,120.09765625,1457.7734375,0.0
