time,rss_mb,vms_mb,cpu
1767583980345.8994,251.82421875,20858.9921875,48.620592122031454
1767583980366.4055,251.82421875,20858.9921875,98.57585372160699
1767583980386.9622,251.82421875,20858.9921875,98.17667712183805
1767583980407.4006,251.82421875,20858.9921875,98.56427127886111
1767583980427.855,251.82421875,20858.9921875,0.0
1767583980448.371,251.82421875,20858.9921875,98.2433654228835
1767583980468.9172,251.82421875,20858.9921875,0.0
1767583980489.3877,251.82421875,20858.9921875,0.0
1767583980510.0051,251.82421875,20858.9921875,49.18850709511734
1767583980530.4934,252.0703125,20858.9921875,49.26477013790147
1767583980550.9104,252.0703125,20858.9921875,49.308786532184236
1767583980571.6343,252.0703125,20858.9921875,0.0
1767583980592.2942,252.0703125,20858.9921875,48.95541341798363
1767583980613.0356,252.0703125,20858.9921875,48.748303114820615
1767583980633.7432,252.0703125,20858.9921875,0.0
1767583980654.3696,252.0703125,20858.9921875,0.0
1767583980675.086,252.0703125,20858.9921875,48.97256147398192
1767583980695.791,252.0703125,20858.9921875,0.0
1767583980716.4775,252.0703125,20858.9921875,48.87156123648865
1767583980737.1572,252.0703125,20858.9921875,0.0
1767583980757.7996,252.0703125,20858.9921875,48.81241053453112
1767583980778.3088,252.0703125,20858.9921875,0.0
1767583980798.8647,252.0703125,20858.9921875,0.0
1767583980819.477,252.0703125,20858.9921875,48.90974392461362
1767583980839.9795,252.0703125,20858.9921875,0.0
1767583980860.4392,252.0703125,20858.9921875,49.185622984469724
1767583980880.9639,252.0703125,20858.9921875,0.0
1767583980901.3735,252.0703125,20858.9921875,49.3111053634068
1767583980921.7944,252.0703125,20858.9921875,0.0
1767583980942.2615,252.0703125,20858.9921875,98.37701419021721
1767583980962.7793,252.0703125,20858.9921875,0.0
1767583980983.2495,252.0703125,20858.9921875,49.15507219201969
1767583981003.673,252.0703125,20858.9921875,0.0
1767583981024.1135,252.0703125,20858.9921875,49.26939974156191
1767583981044.6892,252.0703125,20858.9921875,0.0
1767583981065.11,252.0703125,20858.9921875,0.0
1767583981085.6357,252.0703125,20858.9921875,49.0401272098103
1767583981106.1487,252.0703125,20858.9921875,0.0
1767583981126.6433,252.0703125,20858.9921875,0.0
1767583981147.103,252.0703125,20858.9921875,49.21563427712197
1767583981167.546,252.0703125,20858.9921875,49.25377831533715
1767583981187.9763,252.0703125,20858.9921875,0.0
1767583981208.3943,252.0703125,20858.9921875,0.0
1767583981228.8467,252.0703125,20858.9921875,49.19369934671955
1767583981249.3076,252.0703125,20858.9921875,49.25724888726105
1767583981269.7332,252.0703125,20858.9921875,0.0
1767583981290.2385,252.0703125,20858.9921875,0.0
1767583981310.6829,252.0703125,20858.9921875,49.256670424660086
1767583981331.084,252.0703125,20858.9921875,0.0
1767583981351.7148,252.0703125,20858.9921875,0.0
1767583981372.4216,252.0703125,20858.9921875,97.80694206397928
1767583981392.9895,252.0703125,20858.9921875,0.0
1767583981413.5032,252.0703125,20858.9921875,0.0
1767583981434.0356,252.0703125,20858.9921875,49.14816029996678
1767583981454.752,252.0703125,20858.9921875,0.0
1767583981475.4375,252.0703125,20858.9921875,0.0
1767583981496.1077,252.0703125,20858.9921875,48.848794009068584
1767583981516.6384,252.0703125,20858.9921875,49.05733467448555
1767583981537.3298,252.0703125,20858.9921875,0.0
1767583981558.056,252.0703125,20858.9921875,48.676453862838045
1767583981578.6416,252.0703125,20858.9921875,0.0
1767583981599.308,252.0703125,20858.9921875,0.0
1767583981619.8398,252.0703125,20858.9921875,49.09580831314928
1767583981640.5012,252.0703125,20858.9921875,0.0
1767583981661.1648,252.0703125,20858.9921875,49.06709093249559
1767583981681.6565,252.0703125,20858.9921875,49.13319120023388
1767583981702.2888,252.0703125,20858.9921875,0.0
1767583981722.839,252.0703125,20858.9921875,0.0
1767583981743.4922,252.0703125,20858.9921875,48.971989678571994
1767583981764.1082,252.0703125,20858.9921875,48.87383912654139
1767583981784.8289,252.0703125,20858.9921875,0.0
1767583981805.4802,252.0703125,20858.9921875,0.0
1767583981826.1824,252.0703125,20858.9921875,0.0
1767583981846.7566,252.0703125,20858.9921875,0.0
1767583981867.3901,252.0703125,20858.9921875,48.9308554696061
1767583981887.9617,252.0703125,20858.9921875,0.0
1767583981908.5134,252.0703125,20858.9921875,0.0
1767583981929.0156,252.0703125,20858.9921875,49.162562269245214
1767583981949.601,252.0703125,20858.9921875,0.0
1767583981970.2708,252.0703125,20858.9921875,48.827753201404605
1767583981990.9255,211.234375,20812.4296875,0.0
1767583982011.4746,211.234375,20812.4296875,0.0
1767583982032.0212,211.234375,20812.4296875,49.00345826711802
1767583982052.5898,211.234375,20812.4296875,0.0
1767583982073.2524,211.234375,20812.4296875,97.62141277785769
1767583982093.7834,220.07421875,20832.4921875,98.18472090544297
1767583982114.1895,225.63671875,20834.9921875,0.0
1767583982134.6714,225.63671875,20834.9921875,0.0
1767583982155.0962,225.63671875,20834.9921875,0.0
1767583982175.631,225.63671875,20834.9921875,49.14816029998425
1767583982196.087,225.63671875,20834.9921875,0.0
1767583982216.569,225.63671875,20834.9921875,49.17870249862999
1767583982237.0457,225.63671875,20834.9921875,0.0
1767583982257.4895,225.63671875,20834.9921875,49.24857337434147
1767583982277.9065,225.63671875,20834.9921875,0.0
1767583982298.4321,225.63671875,20834.9921875,49.12973808741936
1767583982318.9846,225.63671875,20834.9921875,0.0
1767583982339.435,225.63671875,20834.9921875,49.234698908330266
1767583982359.9922,225.63671875,20834.9921875,0.0
1767583982380.4507,225.63671875,20834.9921875,0.0
1767583982401.2014,225.63671875,20834.9921875,48.60988584341619
1767583982421.9033,225.63671875,20834.9921875,0.0
1767583982442.5166,225.63671875,20834.9921875,0.0
1767583982463.168,225.63671875,20834.9921875,48.853914785591186
1767583982483.8179,225.63671875,20834.9921875,0.0
1767583982504.384,225.63671875,20834.9921875,49.11305488225156
1767583982524.9954,225.63671875,20834.9921875,49.033247603468034
1767583982545.63,225.63671875,20834.9921875,0.0
1767583982566.2397,225.63671875,20834.9921875,0.0
1767583982586.8354,225.63671875,20834.9921875,49.00632105342126
1767583982607.4385,225.63671875,20834.9921875,0.0
1767583982628.0537,225.63671875,20834.9921875,48.952556576144715
1767583982648.6863,225.63671875,20834.9921875,0.0
1767583982669.3472,225.63671875,20834.9921875,0.0
1767583982690.0713,225.63671875,20834.9921875,48.801051810990096
1767583982710.7317,225.63671875,20834.9921875,0.0
1767583982731.2979,225.63671875,20834.9921875,49.08259414422562
1767583982751.9011,225.63671875,20834.9921875,0.0
1767583982772.4597,225.63671875,20834.9921875,0.0
1767583982793.0593,225.63671875,20834.9921875,0.0
1767583982813.6526,225.63671875,20834.9921875,49.0401272098103
1767583982834.3027,225.63671875,20834.9921875,48.9462726975583
1767583982854.9219,227.1953125,20836.9921875,48.99544424456995
1767583982875.5117,228.453125,20837.9921875,0.0
1767583982896.0806,228.453125,20837.9921875,49.090062148139246
1767583982916.661,228.453125,20837.9921875,0.0
1767583982937.3008,228.453125,20837.9921875,0.0
1767583982957.8591,228.453125,20837.9921875,49.083742919992105
1767583982978.3047,228.453125,20837.9921875,0.0
1767583982998.658,228.453125,20837.9921875,49.51309747259099
1767583983019.0554,228.453125,20837.9921875,0.0
1767583983039.4277,228.453125,20837.9921875,0.0
1767583983059.8972,228.453125,20837.9921875,49.27750364207864
1767583983080.4023,228.453125,20837.9921875,0.0
1767583983100.9211,228.453125,20837.9921875,49.25146487242583
1767583983121.5032,228.453125,20837.9921875,48.93999043208121
1767583983142.0457,228.453125,20837.9921875,0.0
1767583983162.6536,228.453125,20837.9921875,48.975420651331206
1767583983183.2224,230.97265625,20840.9921875,48.97942406052696
1767583983203.7268,232.7265625,20842.4921875,0.0
1767583983224.315,232.7265625,20842.4921875,48.923435823253456
1767583983244.8616,232.7265625,20842.4921875,49.018921287917436
1767583983265.5215,232.7265625,20842.4921875,0.0
1767583983286.172,232.7265625,20842.4921875,0.0
1767583983306.7803,232.7265625,20842.4921875,48.910314267379924
1767583983327.7576,232.7265625,20842.4921875,0.0
1767583983348.3484,232.7265625,20842.4921875,48.91088462346544
1767583983368.9016,232.7265625,20842.4921875,0.0
1767583983389.3655,232.7265625,20842.4921875,49.3122648608053
1767583983409.8408,232.7265625,20842.4921875,49.19196847437565
1767583983430.4102,232.7265625,20842.4921875,0.0
1767583983451.065,232.7265625,20842.4921875,0.0
1767583983471.654,232.7265625,20842.4921875,49.00345826711802
1767583983492.2349,232.7265625,20842.4921875,0.0
1767583983512.8096,232.7265625,20842.4921875,0.0
1767583983533.3315,232.7265625,20842.4921875,49.09236045275637
1767583983553.866,232.7265625,20842.4921875,0.0
1767583983574.426,232.7265625,20842.4921875,49.13664479849069
1767583983594.9446,232.7265625,20842.4921875,0.0
1767583983615.5566,232.7265625,20842.4921875,0.0
1767583983636.2275,232.7265625,20842.4921875,48.85505288169367
1767583983656.8887,232.7265625,20842.4921875,0.0
1767583983677.5557,232.7265625,20842.4921875,48.78969837263899
1767583983698.1536,232.7265625,20842.4921875,49.020640003747644
1767583983718.7505,232.7265625,20842.4921875,0.0
1767583983739.38,232.7265625,20842.4921875,0.0
1767583983760.0098,232.7265625,20842.4921875,48.81809187937958
1767583983780.6665,232.7265625,20842.4921875,0.0
1767583983801.2495,232.7265625,20842.4921875,49.03324760345061
1767583983821.8584,232.7265625,20842.4921875,0.0
1767583983842.5962,232.7265625,20842.4921875,0.0
1767583983863.0332,232.7265625,20842.4921875,0.0
1767583983883.484,232.7265625,20842.4921875,49.20986003072948
1767583983903.9556,232.7265625,20842.4921875,49.16140980110242
1767583983924.5115,232.7265625,20842.4921875,0.0
1767583983944.9868,232.7265625,20842.4921875,0.0
1767583983965.5183,232.7265625,20842.4921875,0.0
1767583983986.1145,232.7265625,20842.4921875,49.06364710424574
1767583984006.6904,232.7265625,20842.4921875,0.0
1767583984027.3103,232.7265625,20842.4921875,0.0
1767583984047.9014,232.7265625,20842.4921875,0.0
1767583984068.4834,232.7265625,20842.4921875,48.94056148048652
1767583984089.0435,232.7265625,20842.4921875,0.0
1767583984109.5928,232.7265625,20842.4921875,0.0
1767583984130.2246,232.7265625,20842.4921875,48.90860327898465
1767583984150.7905,232.7265625,20842.4921875,49.06364710422831
1767583984171.3938,232.7265625,20842.4921875,0.0
1767583984192.0107,211.23828125,20812.4296875,48.95084263107063
1767583984212.651,211.23828125,20812.4296875,0.0
1767583984233.2476,211.23828125,20812.4296875,49.01548421779172
1767583984254.014,211.23828125,20812.4296875,0.0
1767583984274.6077,211.23828125,20812.4296875,0.0
1767583984295.2046,211.23828125,20812.4296875,49.00288574999317
1767583984315.7544,211.23828125,20812.4296875,0.0
1767583984336.3354,211.23828125,20812.4296875,0.0
1767583984356.9644,211.23828125,20812.4296875,48.996588944449506
1767583984377.5483,211.23828125,20812.4296875,49.05217116728052
1767583984398.161,211.23828125,20812.4296875,0.0
1767583984418.8005,211.23828125,20812.4296875,0.0
1767583984439.4578,211.23828125,20812.4296875,48.9697026304324
1767583984460.0117,211.23828125,20812.4296875,0.0
1767583984480.532,211.23828125,20812.4296875,0.0
1767583984500.9937,211.23828125,20812.4296875,0.0
1767583984521.4736,211.23828125,20812.4296875,0.0
1767583984541.9163,211.23828125,20812.4296875,49.28387286294173
1767583984562.448,211.23828125,20812.4296875,0.0
1767583984582.927,211.23828125,20812.4296875,49.24163516401718
1767583984603.4092,211.23828125,20812.4296875,49.19427633121236
1767583984623.8372,211.23828125,20812.4296875,0.0
1767583984644.3064,211.23828125,20812.4296875,49.22718683613447
1767583984664.9175,224.328125,20833.9921875,0.0
1767583984685.3965,224.63671875,20833.9921875,49.14470508282949
1767583984705.8862,224.63671875,20833.9921875,0.0
1767583984726.3547,224.63671875,20833.9921875,49.34475294120171
1767583984746.7827,224.63671875,20833.9921875,0.0
1767583984767.1714,224.63671875,20833.9921875,0.0
1767583984787.571,224.63671875,20833.9921875,49.39821924905975
1767583984808.0332,224.63671875,20833.9921875,0.0
1767583984828.4465,224.63671875,20833.9921875,49.370309336587944
1767583984848.8489,224.63671875,20833.9921875,0.0
1767583984869.2354,224.63671875,20833.9921875,0.0
1767583984889.7341,224.63671875,20833.9921875,49.22603133619688
1767583984910.2314,224.63671875,20833.9921875,0.0
1767583984930.7078,224.63671875,20833.9921875,0.0
1767583984951.2456,224.63671875,20833.9921875,49.196584404624375
1767583984971.747,224.63671875,20833.9921875,0.0
1767583984992.2434,224.63671875,20833.9921875,0.0
1767583985012.6855,224.63671875,20833.9921875,49.24857337434147
1767583985033.1445,224.63671875,20833.9921875,0.0
1767583985053.6047,224.63671875,20833.9921875,49.193122375743656
1767583985074.0784,224.63671875,20833.9921875,49.23180937849235
1767583985094.4739,224.63671875,20833.9921875,0.0
1767583985114.9666,224.63671875,20833.9921875,0.0
1767583985135.4148,224.63671875,20833.9921875,49.27518796991501
1767583985155.8835,224.63671875,20833.9921875,98.3989396018794
1767583985176.3215,224.63671875,20833.9921875,0.0
1767583985196.7334,224.63671875,20833.9921875,49.28097755844396
1767583985217.187,224.63671875,20833.9921875,49.25146487242583
1767583985237.7043,227.3984375,20836.9921875,98.05273985412171
1767583985258.2368,235.44921875,20844.9921875,98.11007929640607
1767583985278.662,240.625,20848.9921875,49.28213563941305
1767583985299.1409,240.625,20848.9921875,49.17293691453586
1767583985319.6038,240.625,20848.9921875,0.0
1767583985340.1438,240.625,20848.9921875,0.0
1767583985360.6013,240.625,20848.9921875,49.293140123878004
1767583985381.1191,240.625,20848.9921875,0.0
1767583985401.6409,240.625,20848.9921875,49.059629915539865
1767583985422.1584,240.625,20848.9921875,0.0
1767583985442.5825,240.625,20848.9921875,0.0
1767583985463.1094,240.625,20848.9921875,0.0
1767583985483.6594,240.625,20848.9921875,48.98285607512327
1767583985504.0696,240.625,20848.9921875,0.0
1767583985524.5623,240.625,20848.9921875,49.14643263066878
1767583985545.1006,240.625,20848.9921875,0.0
1767583985565.6392,240.625,20848.9921875,0.0
1767583985586.116,240.625,20848.9921875,49.15219200075769
1767583985606.818,240.625,20848.9921875,48.70867495065214
1767583985627.4639,240.625,20848.9921875,48.79196863767732
1767583985648.0562,240.625,20848.9921875,0.0
1767583985668.649,240.625,20848.9921875,48.910314267379924
1767583985689.1646,240.625,20848.9921875,0.0
1767583985709.7698,240.625,20848.9921875,48.85220774078591
1767583985730.3584,240.625,20848.9921875,0.0
1767583985750.9192,240.625,20848.9921875,49.08029675396868
1767583985771.617,240.625,20848.9921875,48.76700733660243
1767583985792.2483,240.625,20848.9921875,0.0
1767583985812.8225,240.625,20848.9921875,0.0
1767583985833.3384,240.625,20848.9921875,49.13664479849069
1767583985854.106,240.625,20848.9921875,0.0
1767583985874.7432,240.625,20848.9921875,0.0
1767583985895.2732,240.625,20848.9921875,0.0
1767583985915.7644,240.625,20848.9921875,49.2006240542488
1767583985936.2434,240.625,20848.9921875,49.16832542055748
1767583985956.8389,240.625,20848.9921875,0.0
1767583985977.516,240.625,20848.9921875,0.0
1767583985998.2021,240.625,20848.9921875,48.72168852439004
1767583986018.784,240.625,20848.9921875,49.049876624050306
1767583986039.3542,240.625,20848.9921875,0.0
1767583986060.051,240.625,20848.9921875,48.65951251204399
1767583986080.663,240.625,20848.9921875,0.0
1767583986101.2954,240.625,20848.9921875,48.85619103085807
1767583986121.8445,240.625,20848.9921875,0.0
1767583986142.539,240.625,20848.9921875,0.0
1767583986163.181,240.625,20848.9921875,48.92685999580822
