time,rss_mb,vms_mb,cpu
1767577504833.1611,2960.38671875,21970.0390625,346.48124808236093
1767577504853.6104,2960.38671875,21970.0390625,295.5122592765969
1767577504873.9377,2960.38671875,21970.0390625,247.50705172846736
1767577504894.3286,2960.38671875,21970.0390625,345.36451324515525
1767577504914.7153,2960.38671875,21970.0390625,296.1381972228872
1767577504935.0984,2960.38671875,21970.0390625,296.44517740188655
1767577504955.4458,2960.38671875,21970.0390625,296.96290002833183
1767577504975.8208,2960.38671875,21970.0390625,345.3523260600734
1767577504996.1523,2960.38671875,21970.0390625,296.86481385364215
1767577505016.4758,2960.44921875,21970.0390625,296.73879822659364
1767577505036.823,2960.44921875,21970.0390625,197.7395957334271
1767577505057.1406,2960.44921875,21970.0390625,346.4076643541123
1767577505077.4893,2960.44921875,21970.0390625,296.49058070902055
1767577505097.857,2960.44921875,21970.0390625,247.2939955662328
1767577505118.1858,2960.44921875,21970.0390625,296.5954106707322
1767577505138.5483,2960.44921875,21970.0390625,247.26483835214478
1767577505158.9878,2960.015625,21969.5390625,295.0998956366861
1767577505179.3262,2960.015625,21969.5390625,296.4486694702731
1767577505199.6543,2960.015625,21969.5390625,148.43240692682107
1767577505219.9514,2960.3671875,21969.5390625,148.7007882390536
1767577505240.3083,2960.3671875,21969.5390625,246.7963518681825
1767577505260.7136,2960.3671875,21969.5390625,741.8469955664841
1767577505281.0078,2960.3671875,21969.5390625,297.26105907228947
1767577505301.4275,2960.3828125,21969.5390625,296.02672563867446
1767577505321.759,2960.3828125,21969.5390625,247.2415175308855
1767577505342.1438,2960.3828125,21969.5390625,295.9153379427232
1767577505362.422,2960.3828125,21969.5390625,297.2856400320724
1767577505382.6848,2960.3828125,21969.5390625,297.7640210137838
1767577505402.9543,2960.3828125,21969.5390625,297.3804903988296
1767577505423.1914,2960.3828125,21969.5390625,297.77459089135345
1767577505443.5762,2960.3828125,21969.5390625,395.0554770650759
1767577505463.8772,2960.45703125,21969.5390625,346.70628107179834
1767577505484.1897,2960.45703125,21969.5390625,247.36983651417594
1767577505504.5732,2960.45703125,21969.5390625,345.62878029834013
