time,rss_mb,vms_mb,cpu
1767576634950.3354,637.5390625,21570.41015625,741.3924110299422
1767576634970.7178,641.8125,21570.41015625,790.4739154504878
1767576634991.1511,646.05078125,21570.41015625,789.7576199778763
1767576635011.5505,648.203125,21570.41015625,839.492888763295
1767576635031.928,650.3515625,21570.41015625,790.781297134239
1767576635052.334,654.5234375,21570.41015625,790.3621995312636
1767576635072.7378,658.76171875,21570.41015625,789.9435459189687
1767576635093.1042,660.890625,21570.41015625,741.6196336374672
1767576635113.505,663.23828125,21570.41015625,740.8336865903561
1767576635133.9365,667.2890625,21570.41015625,788.9220351735171
1767576635154.367,671.47265625,21570.41015625,740.7115778568002
1767576635174.783,673.8203125,21570.41015625,740.5633570713837
1767576635195.2175,675.94140625,21570.41015625,690.8102868167836
1767576635215.6375,678.13671875,21570.41015625,740.729019497026
1767576635236.0708,682.26171875,21570.41015625,790.3435832813012
1767576635256.4631,684.58984375,21570.41015625,691.6239428988745
1767576635276.8696,688.74609375,21570.41015625,839.4533553096387
1767576635297.3223,693.34375,21570.41015625,739.7448529671061
1767576635317.7393,695.3515625,21570.41015625,839.3545379634988
1767576635338.1575,699.60546875,21570.41015625,691.1680595117616
1767576635358.5635,703.8515625,21570.41015625,740.763905241851
1767576635379.013,707.9453125,21570.41015625,789.5160470588243
1767576635399.4617,710.0546875,21570.41015625,789.6089422284806
1767576635419.8943,716.3828125,21570.41015625,740.0319939776148
1767576635440.3196,718.671875,21570.41015625,790.0086406818376
1767576635460.73,722.80859375,21570.41015625,741.0692957348245
1767576635481.1177,740.80859375,21570.41015625,641.5346204981713
1767576635501.522,744.8671875,21570.41015625,740.7987942727888
1767576635521.9268,745.21875,21570.41015625,691.2412859480247
1767576635542.3633,745.3203125,21570.41015625,740.3716299704731
1767576635562.73,745.6171875,21570.41015625,691.3063891407005
1767576635583.127,745.95703125,21570.41015625,691.5099156813995
1767576635603.528,746.28515625,21570.41015625,789.8133885697977
1767576635626.3625,746.5,21570.41015625,793.4574040987901
1767576635646.8225,746.77734375,21570.41015625,741.1653276158543
1767576635667.2158,746.8515625,21570.41015625,690.9566035959914
1767576635687.582,747.26953125,21570.41015625,742.0569918852543
1767576635707.9868,747.4453125,21570.41015625,691.0623153781906
1767576635728.3735,747.578125,21570.41015625,741.3225243908116
1767576635748.8015,747.6328125,21570.41015625,690.3879417781673
