time,rss_mb,vms_mb,cpu
1767577457515.4626,603.94140625,21901.03515625,838.8904078967489
1767577457535.9067,610.13671875,21901.03515625,789.0518988830107
1767577457556.3137,610.19140625,21901.03515625,789.6646898239763
1767577457576.8738,610.34765625,21901.03515625,833.3801002816766
1767577457597.2537,610.7734375,21901.03515625,739.9623635679268
1767577457617.6675,610.953125,21901.03515625,790.0737461737705
1767577457638.0842,611.21484375,21901.03515625,740.7813493465225
1767577457658.5876,611.51171875,21901.03515625,738.0180180180198
1767577457679.139,613.70703125,21901.03515625,639.6231187021195
1767577457699.5652,670.0859375,21901.03515625,837.9046029824872
1767577457720.008,691.015625,21901.03515625,839.9972668904985
1767577457740.3623,727.375,21901.03515625,691.8928701881664
1767577457760.7312,757.97265625,21901.03515625,691.0867149985905
1767577457781.1428,793.9921875,21901.03515625,790.08304783432
1767577457801.5085,826.47265625,21901.03515625,740.8336865903736
1767577457821.883,860.9296875,21901.03515625,741.05183806641
1767577457842.2715,895.140625,21901.03515625,789.5439133145795
1767577457862.6448,931.48046875,21901.03515625,741.1915224485485
1767577457883.4775,959.796875,21901.03515625,821.3420570651857
1767577457904.0845,960.27734375,21901.03515625,781.4987888951003
1767577457924.537,960.34375,21901.03515625,789.2931878057967
1767577457944.964,960.765625,21901.03515625,740.5372066197345
1767577457965.3694,961.3671875,21901.03515625,741.0256531059357
1767577457985.743,961.44921875,21901.03515625,741.2177191328952
1767577458006.1506,961.62890625,21901.03515625,739.9449580128536
1767577458026.5898,961.875,21901.03515625,789.4510334442878
1767577458047.0332,961.9609375,21901.03515625,789.701859261012
1767577458067.4495,962.20703125,21901.03515625,790.6322337417538
1767577458087.8455,962.33203125,21901.03515625,789.3581754237395
1767577458110.2385,962.5390625,21901.03515625,763.7606632532827
1767577458130.6047,962.82421875,21901.03515625,839.9774759386004
1767577458150.999,962.87890625,21901.03515625,690.9566035959738
1767577458171.461,963.078125,21901.03515625,592.1927710843335
1767577458191.892,963.078125,21901.03515625,838.4465087838859
1767577458212.303,963.32421875,21901.03515625,839.5126568865321
1767577458232.681,963.63671875,21901.03515625,741.156596416423
1767577458253.052,963.76171875,21901.03515625,790.1295594226112
1767577458273.4426,963.796875,21901.03515625,790.287739792975
1767577458295.2974,964.03125,21901.03515625,691.3763887515182
1767577458315.704,964.25390625,21901.03515625,789.906353727725
1767577458336.1577,964.3671875,21901.03515625,741.8120077347475
1767577458356.5212,964.44140625,21901.03515625,789.924949385565
1767577458379.531,964.70703125,21901.03515625,655.3531734044375
1767577458399.9133,964.76953125,21901.03515625,739.6665804509794
1767577458420.3325,965.18359375,21901.03515625,741.1216736756652
1767577458440.9016,965.32421875,21901.03515625,783.158641615125
1767577458461.313,965.390625,21967.04296875,790.2225990297214
1767577458481.7163,965.6484375,22031.04296875,789.3581754237395
1767577458502.1292,965.77734375,22031.04296875,790.7719790254943
1767577458522.5178,966.10546875,22031.04296875,789.9528445140261
1767577458542.9001,966.17578125,22031.04296875,741.2613843888
1767577458563.2864,966.47265625,22031.04296875,740.6766970403614
1767577458589.9888,966.65625,22031.04296875,753.3211800098757
1767577458610.5024,988.76953125,22031.04296875,685.8320699844688
1767577458630.8982,1017.5234375,22031.04296875,739.8318418607863
1767577458651.4053,1059.67578125,22031.04296875,737.4989449992897
1767577458671.798,1102.13671875,22031.04296875,740.9558355906183
1767577458692.1719,1140.3046875,22031.04296875,789.6739818552128
1767577458712.5598,1180.40234375,22031.04296875,741.0867542258189
1767577458732.9224,1206.57421875,22031.04296875,790.4646045843078
1767577458753.294,1244.8671875,22031.04296875,790.0737461737705
1767577458773.674,1285.33203125,22031.04296875,691.7787542853132
1767577458794.0408,1325.484375,22031.04296875,790.3156605506755
1767577458814.391,1363.71484375,22031.04296875,642.3054505188958
1767577458834.7634,1367.78515625,22031.04296875,741.7507869699111
1767577458855.128,1368.04296875,22031.04296875,642.668835378282
1767577458875.5205,1368.12890625,22031.04296875,741.4448346571864
1767577458895.8843,1368.32421875,22031.04296875,691.9173284943175
1767577458916.4312,1368.5546875,22031.04296875,782.9667603924825
1767577458936.809,1368.671875,22031.04296875,740.6156635157495
1767577458957.1934,1368.97265625,22031.04296875,494.37229641329776
1767577458977.5352,1408.97265625,22031.04296875,643.1388164801026
1767577458997.9167,1409.11328125,22031.04296875,790.492537840863
1767577459018.2966,1409.3203125,22031.04296875,790.3994346622703
1767577459038.7256,1409.4609375,22031.04296875,839.0878472998485
1767577459059.125,1409.47265625,22031.04296875,691.9662502946056
1767577459079.5332,1409.6953125,22031.04296875,790.5297852540324
1767577459099.8992,1409.89453125,22031.04296875,840.8194146364381
1767577459120.2852,1410.0703125,22031.04296875,741.2351846179503
1767577459140.6912,1410.25390625,22031.04296875,691.9336349924438
1767577459161.1677,1410.27734375,22031.04296875,690.753402580906
1767577459181.5715,1410.5625,22031.04296875,740.5633570714012
1767577459201.9966,1410.6171875,22031.04296875,739.7535509359351
1767577459222.4185,1410.68359375,22031.04296875,592.1927710843247
1767577459242.8186,1420.98046875,22031.04296875,691.7135620972805
1767577459263.1882,1420.98046875,22031.04296875,741.4710492510505
1767577459283.553,1420.9921875,22031.04296875,543.0797951856837
1767577459303.9258,1421.2265625,22031.04296875,740.5807917318918
1767577459324.3455,1421.56640625,22031.04296875,641.2026764819971
1767577459344.777,1421.80859375,22031.04296875,642.0785435875647
1767577459365.167,1421.80859375,22031.04296875,741.3050547897064
1767577459385.5754,1421.82421875,22031.04296875,591.7123946344262
1767577459405.9434,1421.83203125,22031.04296875,593.2397633247733
1767577459426.3123,1421.83203125,22031.04296875,593.519586802203
1767577459446.6362,1422.14453125,22031.04296875,445.8652555986008
1767577459466.9424,1422.40234375,22031.54296875,445.30772679013734
1767577459487.2827,1423.4140625,22034.04296875,495.0491590439728
1767577459507.732,1423.45703125,22034.04296875,591.4620726935194
1767577459528.1194,1423.609375,22034.04296875,444.92982249355805
1767577459548.5046,1423.73828125,22034.04296875,592.8973389405287
1767577459568.8005,1423.73828125,22034.04296875,693.2160978431563
1767577459589.0925,1423.73828125,22034.04296875,496.0562014357929
1767577459609.371,1423.73828125,22034.04296875,396.2217131521064
1767577459629.6465,1423.73828125,22034.04296875,495.9271652379615
1767577459649.9333,1423.73828125,22034.04296875,594.5221181445613
1767577459670.2905,1423.73828125,22034.04296875,445.3339939833475
1767577459690.6768,1423.73828125,22034.04296875,394.41465077462885
1767577459711.0881,1423.73828125,22034.04296875,543.2716396820872
1767577459731.4744,1423.73828125,22034.04296875,493.87749334713874
1767577459751.8174,1423.73828125,22034.04296875,346.56304445336434
1767577459772.139,1423.9921875,22034.04296875,544.0917013573566
1767577459792.5364,1423.9921875,22034.04296875,444.4164822227448
1767577459812.9094,1423.9921875,22034.04296875,395.91315839153395
1767577459833.1904,1423.9921875,22034.04296875,445.828394609724
1767577459853.5254,1423.9921875,22034.04296875,395.28817472846845
1767577459873.8862,1423.9921875,22034.04296875,543.6557355800361
1767577459894.153,1424.0546875,22034.04296875,446.11818095868324
1767577459914.5,1424.0546875,22034.04296875,345.7101746205579
1767577459934.9138,1424.0546875,22034.04296875,691.0623153782082
1767577459955.2947,1439.375,22034.04296875,642.1995406630716
1767577459975.6882,1479.515625,22034.04296875,395.1717916406682
1767577459996.044,1509.66015625,22034.04296875,494.4713760256426
1767577460017.5303,1537.66015625,22034.04296875,515.270761670759
1767577460037.8855,1573.66015625,22034.04296875,494.38977816545173
1767577460058.2717,1601.703125,22034.04296875,394.28024863989253
1767577460078.666,1627.76953125,22034.04296875,493.87167802935585
1767577460099.0325,1659.76953125,22034.04296875,543.7838882668543
1767577460119.365,1693.8203125,22034.04296875,346.0606074893049
1767577460139.7905,1715.8203125,22034.04296875,492.32965149717825
1767577460160.318,1745.8203125,22034.04296875,539.832728804434
1767577460180.7297,1783.82421875,22034.04296875,394.78124595565356
1767577460201.127,1809.82421875,22034.04296875,344.91821150817213
1767577460221.557,1835.83203125,22034.04296875,542.3775230705903
1767577460241.9812,1865.87109375,22034.04296875,493.6798493408733
1767577460262.333,1899.875,22034.04296875,395.47453032552255
1767577460282.703,1925.875,22034.04296875,394.8881043167252
1767577460303.162,1949.875,22034.04296875,493.5810866469821
1767577460323.5574,1984.0390625,22034.04296875,543.7582528963013
1767577460343.9065,2018.0390625,22034.04296875,394.9764222570218
1767577460364.2625,2042.546875,22034.04296875,444.5525590597539
1767577460384.6208,2050.57421875,22034.04296875,445.56527897451565
1767577460404.8801,2050.57421875,22034.04296875,446.3397261569743
1767577460425.1436,2050.57421875,22034.04296875,297.4015764781072
1767577460445.4746,2050.57421875,22034.04296875,494.7046612568304
1767577460465.8345,2050.57421875,22034.04296875,445.30772679013734
1767577460486.1763,2050.7265625,22034.04296875,593.4636009904542
1767577460506.5366,2051.12109375,22034.04296875,543.0414425442409
1767577460526.8665,2051.61328125,22034.04296875,643.1995092777308
1767577460547.1663,2051.8203125,22034.04296875,594.5993762404358
1767577460567.433,2052.18359375,22034.04296875,396.5401214871456
1767577460587.8135,2052.5078125,22034.04296875,394.7069438072636
1767577460608.1782,2052.5078125,22034.04296875,543.3996113303075
1767577460628.6218,2052.5078125,22034.04296875,394.18761086898695
1767577460649.09,2052.58984375,22034.04296875,740.2148361668438
1767577460669.4688,2052.66015625,22034.04296875,592.5832155976138
1767577460689.8567,2052.91796875,22034.04296875,444.7568306332835
1767577460710.2446,2052.91796875,22034.04296875,296.2706788161446
1767577460730.5918,2052.91796875,22034.04296875,395.3487210302368
1767577460750.984,2052.91796875,22034.04296875,593.0230815453727
1767577460771.3333,2053.0625,22034.04296875,543.5916818851048
1767577460791.6824,2053.375,22034.04296875,444.56302996044644
1767577460812.0186,2053.39453125,22034.04296875,396.2310708043938
1767577460832.3203,2053.44921875,22034.04296875,545.0236733922384
1767577460852.6865,2053.44921875,22034.04296875,394.9671237714175
1767577460873.0542,2053.44921875,22034.04296875,296.0197614510488
1767577460893.3274,2053.44921875,22034.04296875,545.2877758211255
1767577460913.7454,2053.44921875,22034.04296875,394.7719566572854
1767577460934.0823,2053.44921875,22034.04296875,346.7840876878026
1767577460954.4106,2054.48046875,22034.04296875,395.46520837261085
1767577460977.0798,2054.48046875,22034.04296875,399.60129570428967
1767577460997.4722,2054.48046875,22034.04296875,444.4321791445242
1767577461017.886,2054.515625,22034.04296875,394.72087332956056
1767577461038.3022,2054.515625,22034.04296875,395.2928314778734
1767577461058.6853,2054.6875,22034.04296875,395.3114595728053
1767577461079.0024,2054.6875,22034.04296875,395.8150826324335
1767577461099.3372,2054.6875,22034.04296875,345.9179037654946
1767577461119.8042,2054.6875,22034.04296875,492.2545360655423
1767577461140.1482,2054.6875,22034.04296875,395.8851317869615
1767577461160.5251,2054.6875,22034.04296875,296.36139243488805
1767577461180.87,2054.6875,22034.04296875,445.1186944320146
1767577461211.9204,2054.6875,22034.04296875,549.690999498884
1767577461232.274,2054.7734375,22034.04296875,692.2109631026788
1767577461252.5776,2054.7734375,22034.04296875,346.90291250664757
1767577461272.8179,2054.7734375,22034.04296875,347.29684524302536
1767577461293.2822,2054.7734375,22034.04296875,442.494179981027
1767577461313.644,2054.7734375,22034.04296875,395.61907681423435
1767577461333.9536,2054.7734375,22034.04296875,395.7824015097816
1767577461354.3486,2054.7734375,22034.04296875,295.6858653507338
1767577461374.772,2054.7734375,22034.04296875,493.94728784414366
1767577461395.1807,2054.7734375,22034.04296875,394.7905356912012
1767577461415.5896,2054.7734375,22034.04296875,246.6860362532649
1767577461435.9937,2054.7734375,22034.04296875,493.93565405813507
1767577461456.4026,2054.7734375,22034.04296875,444.2386612375719
1767577461476.8032,2054.7734375,22034.04296875,345.50269481513004
1767577461497.1775,2055.03125,22034.04296875,345.7427430845879
1767577461517.6,2055.03125,22034.04296875,345.52302496087134
1767577461537.9673,2055.07421875,22034.04296875,543.912101385202
1767577461558.2888,2055.07421875,22034.04296875,346.12180227760496
1767577461578.6628,2055.07421875,22034.04296875,345.38482713188466
1767577461599.0518,2055.07421875,22034.04296875,493.9996466639255
1767577461619.4636,2055.07421875,22034.04296875,394.9717729594755
1767577461639.8596,2055.07421875,22034.04296875,296.20093688944416
1767577461660.2368,2055.07421875,22034.04296875,444.6415774409158
1767577461680.661,2055.07421875,22034.04296875,394.3543902123625
1767577461700.9958,2055.07421875,22034.04296875,346.3994903136001
1767577461721.3286,2055.07421875,22034.04296875,395.8010757761546
1767577461741.667,2055.07421875,22034.04296875,396.15154484597923
1767577461762.0212,2055.07421875,22034.04296875,395.5584476823606
1767577461782.4624,2055.07421875,22034.04296875,394.05799109815837
1767577461802.897,2055.07421875,22034.04296875,689.925579537313
1767577461823.3052,2055.203125,22034.04296875,493.2154280338734
1767577461843.6602,2055.203125,22034.04296875,396.2451081116105
1767577461863.9878,2055.203125,22034.04296875,297.1592669563335
1767577461884.3184,2055.203125,22034.04296875,445.16068775212165
1767577461904.6882,2055.203125,22034.04296875,395.148523246494
1767577461925.067,2055.203125,22034.04296875,345.864929496167
1767577461945.4458,2055.203125,22034.04296875,345.22644216071444
1767577461965.833,2055.203125,22034.04296875,395.82909048011425
1767577461986.1504,2055.203125,22034.04296875,445.3602642755834
1767577462006.4578,2055.421875,22034.04296875,346.334111873925
1767577462026.7725,2055.421875,22034.04296875,296.7527946795075
1767577462047.1133,2055.421875,22034.04296875,494.62881941578826
1767577462067.4849,2055.421875,22034.04296875,395.95520573969867
1767577462087.8228,2055.421875,22034.04296875,345.8078984252281
1767577462108.1472,2055.421875,22034.04296875,395.5910918287012
1767577462128.449,2055.48828125,22034.04296875,445.5389844912002
1767577462148.7512,2055.48828125,22034.04296875,296.9558917235144
1767577462169.0781,2055.48828125,22034.04296875,395.3906485671107
1767577462189.4963,2055.48828125,22034.04296875,295.376987992828
1767577462209.8455,2055.48828125,22034.04296875,445.05571930484626
1767577462230.1667,2055.48828125,22034.04296875,395.5444589831463
1767577462250.5007,2055.48828125,22034.04296875,296.6793280283048
1767577462270.8484,2055.48828125,22034.04296875,445.10294897945323
1767577462291.1682,2055.5078125,22034.04296875,396.5448077809339
1767577462311.4602,2055.5078125,22034.04296875,247.5450317524232
1767577462331.7632,2055.5078125,22034.04296875,395.8337599830042
1767577462363.1995,2055.5078125,22034.04296875,510.9358102706957
1767577462385.494,2056.05078125,22035.04296875,676.8281426496308
1767577462405.8525,2117.046875,22035.04296875,346.09732176537295
1767577462426.2576,2141.046875,22035.04296875,393.9839609238236
1767577462446.8108,2167.046875,22035.04296875,441.53150476637734
1767577462467.1685,2201.046875,22035.04296875,395.3347471605903
1767577462487.5046,2236.703125,22038.04296875,345.881227543148
1767577462507.8657,2257.98828125,22038.04296875,394.88345709812864
1767577462528.4294,2285.98828125,22038.04296875,443.20593622315374
1767577462548.793,2326.2421875,22038.04296875,445.14493932856254
1767577462569.104,2349.3828125,22038.54296875,296.79829227159667
1767577462589.489,2375.3828125,22038.54296875,443.73734571527507
1767577462609.883,2409.3828125,22038.54296875,444.4635763148727
1767577462630.2925,2431.90234375,22035.04296875,295.8909830572357
1767577462650.6675,2431.421875,22034.54296875,345.62878029830506
1767577462671.0732,2431.421875,22034.54296875,395.19971733112635
1767577462691.4678,2431.421875,22034.54296875,345.9138282455803
1767577462711.8337,2431.42578125,22034.54296875,345.5758945386078
1767577462732.1826,2431.42578125,22034.54296875,345.816044569594
1767577462752.542,2431.42578125,22034.54296875,444.99276199455915
1767577462772.8623,2431.42578125,22034.54296875,346.3667980086369
1767577462793.305,2431.42578125,22034.54296875,296.04413754162545
1767577462815.6702,2431.42578125,22034.54296875,450.3176903833716
1767577462836.1064,2431.42578125,22034.54296875,345.59623329998374
1767577462856.4949,2431.46484375,22034.54296875,246.83701933830568
1767577462876.8716,2431.46484375,22034.54296875,444.64681492651516
1767577462897.2825,2431.46484375,22034.54296875,395.0833863181359
1767577462917.5952,2431.5546875,22034.54296875,296.78779158903876
1767577462937.9324,2431.5546875,22034.54296875,296.49058070902055
1767577462958.3992,2431.5546875,22034.54296875,394.1783494860415
1767577462978.7844,2431.5546875,22034.54296875,395.50249882130225
1767577462999.1042,2431.5546875,22034.54296875,296.71080928127896
1767577463019.4507,2431.5546875,22034.54296875,346.0932420166343
1767577463039.8425,2431.5546875,22034.54296875,493.4475294117717
1767577463060.2383,2431.60546875,22034.54296875,396.4885795649161
1767577463080.544,2431.60546875,22034.54296875,296.9523876951509
1767577463100.8728,2431.859375,22034.54296875,444.9665350385861
1767577463121.259,2431.921875,22034.54296875,346.0035118731968
1767577463141.6597,2432.0234375,22034.54296875,740.2235451914182
1767577463162.0596,2432.0234375,22034.54296875,542.7092797572108
1767577463183.756,2432.0234375,22034.54296875,372.0828565092289
1767577463204.1318,2432.0234375,22034.54296875,296.72130451697234
1767577463224.4836,2432.0234375,22034.54296875,345.9179037654946
1767577463244.8354,2432.0234375,22034.54296875,345.864929496167
1767577463265.2007,2432.0234375,22034.54296875,444.99800775679813
1767577463285.5386,2432.0234375,22034.54296875,345.9056774938456
1767577463305.919,2432.08203125,22034.54296875,296.4626385665762
1767577463326.383,2432.08203125,22034.54296875,443.45064317182295
1767577463346.7046,2432.08203125,22034.54296875,396.08140138815907
1767577463367.0134,2432.08203125,22034.54296875,197.87953057733847
1767577463387.3655,2432.08203125,22034.54296875,395.0833863181359
1767577463407.7686,2432.08203125,22034.54296875,395.07408279563987
1767577463428.153,2432.08203125,22034.54296875,296.7038128699209
1767577463448.4883,2432.08203125,22034.54296875,346.15036725265685
1767577463468.8508,2432.08203125,22034.54296875,395.2695488278514
1767577463489.245,2432.1640625,22034.54296875,395.2928314779085
1767577463509.489,2432.1640625,22034.54296875,347.3872475360001
1767577463529.8574,2432.1640625,22034.54296875,246.63381590242156
1767577463550.2312,2432.1640625,22034.54296875,494.00546499576694
1767577463570.5557,2432.1640625,22034.54296875,396.0346528810434
1767577463590.8845,2432.1640625,22034.54296875,247.10750813025885
1767577463611.272,2432.1640625,22034.54296875,394.6187463248181
1767577463631.643,2432.1640625,22034.54296875,395.4931755498723
1767577463651.988,2432.1640625,22034.54296875,296.9523876951509
1767577463672.3315,2432.1640625,22034.54296875,395.37201300846334
1767577463692.695,2432.1640625,22034.54296875,345.82011778559644
1767577463713.0266,2432.1640625,22034.54296875,445.19743840735987
1767577463733.3223,2432.1640625,22034.54296875,346.6039571232956
1767577463753.6287,2432.1640625,22034.54296875,296.8578101776952
1767577463774.002,2432.34765625,22034.54296875,444.80923820183176
1767577463794.3347,2432.34765625,22034.54296875,346.37905689982796
1767577463814.628,2432.34765625,22034.54296875,297.05754453062497
1767577463835.054,2432.34765625,22034.54296875,492.0293272332758
1767577463855.4363,2432.34765625,22034.54296875,790.3994346622527
1767577463875.8113,2432.359375,22034.54296875,345.9097528216984
1767577463896.1267,2432.359375,22034.54296875,346.30551656621316
1767577463916.5137,2432.359375,22034.54296875,345.59623329998374
1767577463936.8408,2432.359375,22034.54296875,445.8599893698512
1767577463957.1384,2432.359375,22034.54296875,346.4730705688001
1767577463977.45,2432.359375,22034.54296875,247.35233062844154
1767577463997.8247,2432.359375,22034.54296875,444.0035286229955
1767577464018.1206,2432.4609375,22034.54296875,396.51669167955856
1767577464038.482,2432.4609375,22034.54296875,296.42073522657455
1767577464058.7917,2432.4609375,22034.54296875,346.39131665880274
1767577464079.1892,2432.4609375,22034.54296875,394.72087332956056
1767577464099.5974,2432.4609375,22034.54296875,345.92197938147984
1767577464119.9045,2432.4609375,22034.54296875,346.56304445336434
1767577464140.1824,2432.4609375,22034.54296875,346.8045689176241
1767577464160.476,2432.4609375,22034.54296875,445.838925698915
1767577464180.739,2432.4609375,22034.54296875,347.030022221173
1767577464201.004,2432.73828125,22035.04296875,297.38751875968654
1767577464221.3796,2432.73828125,22035.04296875,395.2183366509144
1767577464241.7136,2432.73828125,22035.04296875,396.00193549154693
1767577464262.0366,2432.73828125,22035.04296875,297.1101508818563
1767577464282.374,2434.4921875,22038.54296875,346.12588269971235
1767577464302.7927,2434.54296875,22037.04296875,395.75906115467694
1767577464323.122,2434.54296875,22037.04296875,346.59168230808416
1767577464343.4316,2434.54296875,22037.04296875,346.5016935550508
1767577464363.761,2434.54296875,22037.04296875,296.5429864253506
1767577464384.1226,2436.73828125,22039.04296875,494.05201658497003
1767577464404.4854,2441.484375,22044.04296875,296.9418761062411
1767577464424.8135,2446.515625,22049.04296875,296.8788221970316
1767577464445.1528,2451.76953125,22054.04296875,395.3953077313112
1767577464465.5825,2456.02734375,22058.54296875,394.58626245045434
1767577464486.1458,2456.02734375,22058.54296875,392.2843247287608
1767577464506.6594,2456.02734375,22058.54296875,740.0842253852418
1767577464527.0298,2456.171875,22058.54296875,345.6694726679788
1767577464547.4194,2456.171875,22058.54296875,394.83234491197504
1767577464567.7651,2456.171875,22058.54296875,346.3300265408448
1767577464588.103,2456.171875,22058.54296875,346.0769239836406
1767577464608.4722,2456.171875,22058.54296875,395.68439051425435
1767577464628.7825,2456.171875,22058.54296875,346.3096013210677
1767577464649.0715,2456.171875,22058.54296875,247.60056199016245
1767577464669.4604,2456.171875,22058.54296875,493.0646791902478
1767577464689.8665,2456.22265625,22058.54296875,395.71238870215564
1767577464710.2456,2456.22265625,22058.54296875,197.25369765089994
1767577464730.5918,2456.22265625,22058.54296875,346.29734734557775
1767577464750.9282,2456.4296875,22058.54296875,395.39996700524716
1767577464771.2483,2456.4296875,22058.54296875,395.83842959606557
1767577464791.561,2456.4296875,22058.54296875,296.7562939990443
1767577464811.9,2435.94921875,22038.04296875,346.0932420166694
1767577464832.2239,2435.94921875,22038.04296875,445.197438407395
1767577464852.529,2435.94921875,22038.04296875,297.0259896608002
1767577464872.8284,2435.94921875,22038.04296875,297.117166469905
1767577464893.1414,2435.94921875,22038.04296875,445.2079397091421
1767577464913.4705,2435.94921875,22038.04296875,345.9749711296
1767577464933.7974,2435.94921875,22038.04296875,247.34066141433703
1767577464954.1724,2436.00390625,22038.04296875,345.3442017478871
1767577464974.6082,2436.00390625,22038.04296875,345.8893771426566
1767577464994.9414,2433.52734375,22035.54296875,396.2638260684987
1767577465015.2468,2433.52734375,22035.54296875,296.8718178600681
1767577465035.594,2433.52734375,22035.54296875,296.53250380003976
1767577465055.9727,2433.52734375,22035.54296875,445.32874029679886
1767577465076.28,2433.52734375,22035.54296875,346.3422828292726
1767577465096.6003,2433.52734375,22035.54296875,247.4398848431792
1767577465116.9272,2433.52734375,22035.54296875,395.81508263246866
1767577465137.3354,2433.56640625,22035.54296875,641.7158257717296
1767577465157.7322,2440.8515625,22035.54296875,592.6460136352271
1767577465178.1362,2490.375,22035.04296875,394.1505679482126
1767577465199.1267,2514.453125,22035.04296875,433.00262677940134
1767577465219.4932,2554.453125,22035.04296875,345.8445590972285
1767577465239.836,2582.453125,22035.04296875,345.9627408236625
1767577465260.2598,2604.453125,22035.04296875,344.42456947116654
1767577465280.6003,2636.45703125,22035.04296875,445.17118732013836
1767577465300.9065,2676.45703125,22035.04296875,296.85430846359134
1767577465321.2896,2696.546875,22035.04296875,295.7518891539758
1767577465341.829,2720.546875,22035.04296875,490.682389826748
1767577465362.275,2758.56640625,22035.04296875,394.18761086896944
1767577465382.644,2786.56640625,22035.04296875,345.82011778563157
1767577465403.0317,2812.578125,22035.04296875,394.63266962258206
1767577465423.5728,2836.578125,22035.04296875,393.0194902548642
1767577465443.897,2874.640625,22035.04296875,395.75439341399857
1767577465464.2393,2882.640625,22035.04296875,345.77531768557805
1767577465484.6658,2882.640625,22035.04296875,295.6268164037374
1767577465505.0303,2882.7265625,22035.04296875,395.67039290602173
1767577465525.3706,2882.7265625,22035.04296875,345.8486329850532
1767577465545.811,2882.7265625,22035.04296875,246.23997557738102
1767577465566.2102,2882.8125,22035.04296875,444.28048866603643
1767577465586.5999,2882.8125,22035.04296875,346.3177711198674
1767577465606.9219,2882.8125,22035.04296875,247.24443239294266
1767577465627.4062,2882.8125,22035.04296875,392.80324971025703
1767577465647.8186,2882.8125,22035.04296875,444.1445783132348
1767577465668.1897,2882.8125,22035.04296875,247.23860273748616
1767577465688.539,2882.8125,22035.04296875,345.94235890185126
1767577465708.8662,2882.8125,22035.04296875,346.24425680456767
1767577465729.1873,2882.87890625,22035.04296875,395.93184499928356
1767577465749.4978,2882.87890625,22035.04296875,346.3014319076825
1767577465769.846,2882.87890625,22035.04296875,246.95037799398
1767577465790.2388,2882.87890625,22035.04296875,444.87738650821984
1767577465810.5256,2882.87890625,22035.04296875,396.2638260685339
1767577465830.8164,2882.87890625,22035.04296875,198.02200084977883
1767577465851.174,2882.87890625,22035.04296875,345.99943433585247
