time,rss_mb,vms_mb,cpu
1767575685995.598,125.72265625,1459.4765625,0.0
1767575686015.8303,125.72265625,1459.4765625,0.0
1767575686036.0803,125.72265625,1459.4765625,0.0
1767575686056.3838,125.72265625,1459.4765625,49.592130155125695
1767575686076.6016,125.72265625,1459.4765625,0.0
1767575686096.8167,125.72265625,1459.4765625,0.0
1767575686117.0989,125.72265625,1459.4765625,0.0
1767575686137.5122,125.72265625,1459.4765625,49.408693603488004
1767575686157.811,125.72265625,1459.4765625,0.0
1767575686178.1646,125.72265625,1459.4765625,49.373215147554596
1767575686198.5125,125.72265625,1459.4765625,0.0
1767575686218.7803,125.72265625,1459.4765625,49.63262214964335
1767575686239.0222,125.72265625,1459.4765625,0.0
1767575686259.2974,125.72265625,1459.4765625,0.0
1767575686279.6555,125.72265625,1459.4765625,0.0
1767575686299.9937,125.72265625,1459.4765625,0.0
1767575686320.2456,125.72265625,1459.4765625,0.0
1767575686340.4973,125.72265625,1459.4765625,49.58099178438557
1767575686360.738,125.72265625,1459.4765625,49.603860163679656
1767575686380.9668,125.72265625,1459.4765625,0.0
1767575686401.1934,125.72265625,1459.4765625,0.0
1767575686421.4268,125.72265625,1459.4765625,49.62851125257248
1767575686441.6414,125.72265625,1459.4765625,0.0
1767575686461.8547,125.72265625,1459.4765625,0.0
1767575686482.062,125.72265625,1459.4765625,49.666121965661304
1767575686502.3342,125.72265625,1459.4765625,0.0
1767575686522.542,125.72265625,1459.4765625,0.0
1767575686542.805,125.72265625,1459.4765625,0.0
1767575686563.0452,125.72265625,1459.4765625,0.0
1767575686583.2637,125.72265625,1459.4765625,49.64143350849679
1767575686603.5044,125.72265625,1459.4765625,0.0
1767575686623.763,125.72265625,1459.4765625,0.0
1767575686643.9985,125.72265625,1459.4765625,49.643196155713724
1767575686664.2546,125.72265625,1459.4765625,0.0
1767575686684.5073,125.72265625,1459.4765625,0.0
1767575686704.728,125.72265625,1459.4765625,0.0
1767575686724.9436,125.72265625,1459.4765625,49.67788700698698
1767575686745.1584,125.72265625,1459.4765625,0.0
1767575686765.381,125.72265625,1459.4765625,0.0
1767575686785.627,125.72265625,1459.4765625,49.611487645341384
1767575686805.8733,125.72265625,1459.4765625,0.0
1767575686826.111,125.72265625,1459.4765625,0.0
1767575686846.3464,125.72265625,1459.4765625,0.0
1767575686866.5957,125.72265625,1459.4765625,49.56985841586393
1767575686886.8428,125.72265625,1459.4765625,49.59682149276216
1767575686907.097,125.72265625,1459.4765625,0.0
1767575686927.3806,125.72265625,1459.4765625,0.0
1767575686947.6394,125.72265625,1459.4765625,0.0
1767575686967.8955,125.72265625,1459.4765625,49.63320947625135
1767575686988.1257,125.72265625,1459.4765625,0.0
1767575687008.3843,125.72265625,1459.4765625,0.0
1767575687028.6335,125.72265625,1459.4765625,0.0
1767575687048.865,125.72265625,1459.4765625,49.63673372780959
1767575687069.0916,125.72265625,1459.4765625,0.0
1767575687089.3396,125.72265625,1459.4765625,0.0
1767575687109.6013,125.72265625,1459.4765625,0.0
1767575687129.8635,125.72265625,1459.4765625,0.0
1767575687150.1165,125.72265625,1459.4765625,49.586267230984994
1767575687170.3735,125.72265625,1459.4765625,0.0
1767575687190.6304,125.72265625,1459.4765625,49.59682149276216
1767575687210.8625,125.72265625,1459.4765625,49.62792403715211
1767575687231.1792,125.72265625,1459.4765625,0.0
1767575687251.4832,125.72265625,1459.4765625,0.0
1767575687271.7441,125.72265625,1459.4765625,0.0
1767575687291.9946,125.72265625,1459.4765625,0.0
1767575687312.2373,125.72265625,1459.4765625,49.61031403394977
1767575687332.4883,125.72265625,1459.4765625,0.0
1767575687352.7407,125.72265625,1459.4765625,0.0
1767575687372.987,125.72265625,1459.4765625,0.0
1767575687393.2227,125.72265625,1459.4765625,49.620291501040015
1767575687413.4648,125.72265625,1459.4765625,0.0
1767575687433.7695,125.72265625,1459.4765625,0.0
1767575687454.12,125.72265625,1459.4765625,0.0
1767575687474.4592,125.72265625,1459.4765625,49.41102184105637
1767575687494.7124,125.72265625,1459.4765625,0.0
1767575687514.9663,125.72265625,1459.4765625,0.0
1767575687535.231,125.72265625,1459.4765625,99.11980243645954
1767575687555.455,125.72265625,1459.4765625,0.0
1767575687575.6802,125.72265625,1459.4765625,0.0
1767575687595.953,125.72265625,1459.4765625,0.0
1767575687616.2197,125.72265625,1459.4765625,0.0
1767575687636.4456,125.72265625,1459.4765625,49.64730948604551
1767575687656.6638,125.72265625,1459.4765625,0.0
1767575687676.8508,125.72265625,1459.4765625,0.0
1767575687697.065,125.72265625,1459.4765625,0.0
1767575687717.2693,125.72265625,1459.4765625,49.67259204869682
1767575687737.521,125.72265625,1459.4765625,0.0
1767575687757.7393,125.72265625,1459.4765625,0.0
1767575687778.0054,125.72265625,1459.4765625,0.0
1767575687798.2266,125.72265625,1459.4765625,49.65788975184588
1767575687818.4597,125.72265625,1459.4765625,0.0
1767575687838.6648,125.72265625,1459.4765625,0.0
1767575687858.8623,125.72265625,1459.4765625,0.0
1767575687879.0706,125.72265625,1459.4765625,49.656126061066416
1767575687899.4016,125.72265625,1459.4765625,0.0
1767575687919.629,125.72265625,1459.4765625,0.0
1767575687939.897,125.72265625,1459.4765625,0.0
1767575687960.1582,125.72265625,1459.4765625,0.0
1767575687980.5928,125.72265625,1459.4765625,0.0
1767575688000.8765,125.72265625,1459.4765625,0.0
1767575688021.113,125.72265625,1459.4765625,49.625575314427486
1767575688041.3567,125.72265625,1459.4765625,0.0
1767575688061.577,125.72265625,1459.4765625,0.0
1767575688081.794,125.72265625,1459.4765625,49.65318685481474
1767575688102.019,125.72265625,1459.4765625,49.64907255057364
1767575688122.2458,125.72265625,1459.4765625,0.0
1767575688142.4563,125.72265625,1459.4765625,0.0
1767575688162.6929,125.72265625,1459.4765625,0.0
