time,rss_mb,vms_mb,cpu
1767576329570.8984,295.9765625,2385.66796875,296.5534697917796
1767576329591.2773,295.9765625,2385.66796875,346.2687581082601
1767576329611.6199,295.9765625,2385.66796875,296.88932932224634
1767576329631.9233,296.4921875,2385.66796875,297.0400132197093
1767576329652.279,297.265625,2385.66796875,296.808793697215
1767576329672.5745,297.5234375,2385.66796875,346.45671669970875
1767576329692.9546,298.0390625,2385.66796875,296.43120995100134
1767576329713.2827,298.99609375,2389.16796875,296.59541067072337
1767576329733.593,299.25390625,2389.16796875,346.3708842092771
1767576329753.9802,299.51171875,2389.16796875,296.3474328780053
1767576329774.34,300.02734375,2389.16796875,296.5045537555253
1767576329794.7327,300.02734375,2389.16796875,246.93874667357815
1767576329815.0947,300.02734375,2389.16796875,296.76679245283265
1767576329835.4255,300.28515625,2389.16796875,346.6694374911458
1767576329855.8127,300.54296875,2389.16796875,246.90095244822228
1767576329876.1382,300.54296875,2389.16796875,346.06876554414976
1767576329896.4336,301.05859375,2389.66796875,297.01897837787044
1767576329916.7092,301.4921875,2392.66796875,346.8004724781405
1767576329937.1257,301.75,2392.66796875,295.32152790002004
1767576329957.5068,302.0078125,2392.66796875,296.54648079846584
1767576329977.8032,302.265625,2392.66796875,297.0154728605255
1767576329998.1943,302.265625,2392.66796875,345.93420680554385
1767576330018.4834,302.265625,2392.66796875,346.6121408164725
1767576330038.8252,302.265625,2392.66796875,296.4801017883587
1767576330059.1387,302.265625,2392.66796875,296.85080683212476
1767576330079.505,302.265625,2392.66796875,296.9734131058278
1767576330099.832,302.78125,2392.66796875,346.10140161025305
1767576330120.1958,303.75,2396.16796875,297.0119674259437
1767576330140.53,303.75,2396.16796875,346.4281011433508
1767576330160.8555,304.0078125,2396.16796875,296.95589172350566
1767576330181.2722,304.265625,2396.16796875,296.35092264392495
1767576330201.646,304.78125,2396.16796875,296.71430761067575
1767576330222.0427,304.78125,2396.16796875,296.27067881613584
1767576330242.4438,304.78125,2396.16796875,296.61988166238666
1767576330262.8638,305.0390625,2396.16796875,295.97450221693657
1767576330283.257,305.0390625,2396.16796875,296.2741667745872
1767576330303.644,305.296875,2396.16796875,345.7875347434885
1767576330324.0745,306.22265625,2399.66796875,345.4335902111815
1767576330344.384,306.73828125,2399.66796875,297.4191504951924
1767576330364.646,306.99609375,2399.66796875,397.0233922972257
1767576330384.918,307.25390625,2399.66796875,297.5809289565818
1767576330405.3784,307.76953125,2399.66796875,344.9708961449362
1767576330425.7603,308.02734375,2399.66796875,296.0963855421711
1767576330446.1245,308.02734375,2399.66796875,296.4626385665674
1767576330466.466,308.02734375,2399.66796875,346.4689819567874
1767576330486.8193,308.02734375,2399.66796875,345.50269481513004
1767576330507.2173,308.02734375,2399.66796875,345.4783017979869
1767576330527.5112,308.40625,2403.16796875,346.90291250664757
1767576330547.8347,308.40625,2403.16796875,296.5849243388425
1767576330568.249,308.921875,2403.16796875,296.1172899065753
1767576330588.648,308.921875,2403.16796875,296.21139608517296
1767576330609.001,308.921875,2403.16796875,247.36691869449155
1767576330629.3105,308.921875,2403.16796875,346.21159379273826
1767576330649.6274,308.921875,2403.16796875,296.679328028296
1767576330669.9807,308.921875,2403.16796875,296.3160286827845
1767576330690.3384,309.1796875,2403.16796875,296.74229721602535
1767576330710.7014,309.94921875,2403.16796875,296.1800207136829
1767576330731.0996,310.46484375,2403.16796875,197.45334714244942
1767576330751.4214,311.53515625,2406.66796875,643.0629665884389
1767576330771.6936,315.14453125,2404.66796875,297.3664346736959
1767576330792.0227,315.66015625,2404.66796875,247.4924471299041
1767576330812.3384,315.66015625,2404.66796875,346.61623280798204
1767576330832.5676,315.66015625,2404.66796875,297.8415508793637
1767576330852.8513,315.91796875,2404.66796875,297.05754453060734
1767576330873.2112,316.17578125,2404.66796875,246.8283037521809
1767576330893.5654,316.17578125,2404.66796875,346.37905689982796
1767576330913.8945,316.17578125,2404.66796875,346.0402140348322
1767576330934.2668,316.43359375,2404.66796875,246.73827872228128
1767576330954.6667,316.43359375,2404.66796875,345.54742429413915
1767576330974.9705,316.69140625,2404.66796875,297.31022505758716
1767576330995.3538,316.69140625,2404.66796875,296.1347124651417
1767576331015.7466,316.69140625,2404.66796875,296.38233423625263
1767576331036.086,317.20703125,2404.66796875,346.0402140348322
1767576331056.405,317.46484375,2404.66796875,296.8683158155526
1767576331076.7676,317.46484375,2404.66796875,296.7597934011015
1767576331097.0752,317.46484375,2404.66796875,346.56304445336434
1767576331117.3564,317.72265625,2404.66796875,297.2013793754956
1767576331137.6748,317.72265625,2404.66796875,247.1978028454601
1767576331157.9836,317.72265625,2404.66796875,346.34636845147656
1767576331178.2988,317.72265625,2404.66796875,296.71080928126133
1767576331198.5977,318.75390625,2404.66796875,346.52623130761293
1767576331218.9863,318.75390625,2404.66796875,246.3846235182196
1767576331239.3843,319.01171875,2404.66796875,296.2950962500673
1767576331259.7415,319.01171875,2404.66796875,346.37905689982796
1767576331280.0386,319.26953125,2404.66796875,247.5450317524056
1767576331300.358,319.78515625,2404.66796875,296.65834423735976
1767576331320.7163,320.30078125,2404.66796875,296.7457962880097
1767576331341.0442,320.30078125,2404.66796875,297.4472732430437
1767576331361.3416,320.30078125,2404.66796875,296.8963344855681
1767576331381.6157,320.30078125,2404.66796875,297.28915192968145
1767576331401.9966,320.30078125,2404.66796875,295.7484134818809
1767576331422.4458,320.55859375,2404.66796875,345.5514911847106
1767576331442.863,321.5625,2407.16796875,246.88641928799623
1767576331463.2598,321.5625,2407.16796875,346.1095615886091
1767576331483.6223,322.33203125,2407.16796875,346.0606074893049
1767576331503.8667,322.33203125,2407.16796875,248.13081237132388
1767576331524.2444,322.33203125,2407.16796875,296.27067881613584
1767576331544.6194,322.33203125,2407.16796875,247.01436984687342
1767576331564.9744,322.84765625,2407.16796875,346.68171781459364
1767576331585.2607,322.84765625,2407.16796875,247.5654873629286
1767576331605.5703,323.10546875,2407.16796875,296.7213045169899
1767576331625.914,323.10546875,2407.16796875,345.9545877667423
1767576331646.2097,323.36328125,2407.16796875,346.59168230808416
1767576331666.4995,325.09765625,2411.16796875,297.21541950113624
1767576331686.7998,325.35546875,2411.16796875,296.83329991388945
1767576331707.1008,325.35546875,2411.16796875,296.8998371912054
1767576331727.4526,325.61328125,2411.16796875,296.9068428503948
1767576331747.816,326.38671875,2411.16796875,345.81197144943724
1767576331768.1733,326.64453125,2411.16796875,296.76679245282384
1767576331788.4583,326.90234375,2411.16796875,297.22244006142614
1767576331808.7847,326.90234375,2411.16796875,247.17158145346036
1767576331829.1973,326.90234375,2411.16796875,296.33347463613893
1767576331849.6003,326.90234375,2411.16796875,345.5148926154765
1767576331870.0112,327.16015625,2411.16796875,296.0650345289992
1767576331890.3616,327.16015625,2411.16796875,296.8893293222551
1767576331910.7214,328.15234375,2415.16796875,296.10683735541613
1767576331931.1367,328.66796875,2415.16796875,296.0511028762951
1767576331951.5203,328.92578125,2415.16796875,296.38931549442873
1767576331971.9087,328.92578125,2415.16796875,296.50106037041644
1767576331992.2646,328.92578125,2415.16796875,346.6612510921685
1767576332012.6033,329.18359375,2415.16796875,296.56395389944925
1767576332033.024,329.18359375,2415.16796875,246.4280510446323
1767576332053.3696,329.18359375,2415.16796875,297.1031356252474
1767576332073.7007,329.18359375,2415.16796875,345.94235890185126
1767576332094.0867,329.44140625,2415.16796875,296.4381935119026
1767576332114.4275,329.69921875,2415.16796875,247.57717780112975
1767576332134.7776,329.69921875,2415.16796875,246.871887838589
1767576332155.227,331.33203125,2418.66796875,296.8438038170217
1767576332175.5547,331.84765625,2418.66796875,347.03412408543574
1767576332195.8914,331.84765625,2418.66796875,296.378843730488
1767576332216.2388,331.84765625,2418.66796875,296.71080928126133
1767576332236.5298,331.84765625,2418.66796875,297.34535357713656
1767576332256.8208,332.10546875,2418.66796875,297.001451618625
1767576332277.1565,332.10546875,2418.66796875,247.34357861463207
1767576332297.528,332.36328125,2418.66796875,246.92130174728368
1767576332317.9397,332.62109375,2418.66796875,246.72376470588586
1767576332338.3052,332.62109375,2418.66796875,296.5499752539354
1767576332358.6873,332.62109375,2418.66796875,345.89345208642726
1767576332379.076,332.62109375,2418.66796875,296.3055620967299
1767576332399.3962,332.62109375,2418.66796875,297.13119863983496
1767576332419.7036,333.19140625,2422.66796875,346.55895371758544
1767576332440.1106,333.44921875,2422.66796875,345.6776122917539
1767576332460.4932,333.96484375,2422.66796875,346.02797911584247
1767576332480.8154,333.96484375,2422.66796875,247.22694425124428
1767576332501.113,333.96484375,2422.66796875,346.59168230808416
1767576332521.4895,333.96484375,2422.66796875,345.4376544226665
1767576332541.7942,333.96484375,2422.66796875,297.47891769211043
1767576332562.1833,333.96484375,2422.66796875,296.56744876676
1767576332582.495,334.48046875,2422.66796875,297.4296959024177
1767576332602.8694,334.99609375,2422.66796875,345.24268008747003
1767576332623.3245,335.51171875,2422.66796875,295.87011063170524
1767576332643.8218,335.51171875,2422.66796875,393.549594773704
1767576332664.241,336.95703125,2426.16796875,246.6280150059424
1767576332684.6477,336.95703125,2426.16796875,345.0763137171777
1767576332705.0947,337.21484375,2426.16796875,246.465700619355
1767576332725.5203,337.21484375,2426.16796875,345.48643242098467
1767576332745.9038,337.21484375,2426.16796875,345.9138282455803
1767576332766.2397,337.21484375,2426.16796875,345.9994343358174
1767576332786.5647,337.73046875,2426.16796875,296.60589774415945
1767576332806.9673,337.73046875,2426.16796875,246.6425177588594
1767576332827.3523,338.24609375,2426.16796875,345.8690038639162
1767576332847.7537,338.76171875,2426.16796875,296.2218560195628
1767576332868.121,338.76171875,2426.16796875,346.12180227760496
1767576332888.4521,338.76171875,2426.16796875,296.9523876951509
1767576332908.8064,338.76171875,2426.16796875,346.2320074529019
1767576332929.1152,338.9453125,2430.16796875,247.71462319868058
1767576332949.4187,338.9453125,2430.16796875,296.9278618118431
1767576332969.8003,339.71484375,2430.16796875,296.4277182939263
1767576332990.0972,340.23046875,2430.16796875,297.5985241772343
1767576333010.4084,340.23046875,2430.16796875,297.3699484804196
1767576333030.7488,340.23046875,2430.16796875,247.4398848431792
1767576333051.0488,340.23046875,2430.16796875,297.02949542637316
1767576333071.3098,340.23046875,2430.16796875,297.4754013097173
1767576333091.6833,340.48828125,2430.16796875,295.9570985041038
1767576333112.0845,340.74609375,2430.16796875,297.0400132197005
1767576333132.4055,341.2578125,2430.16796875,395.7683969663821
1767576333152.7317,341.2578125,2430.16796875,296.93136526140034
1767576333173.0298,341.2578125,2430.16796875,346.9070113665917
1767576333193.287,341.75,2433.66796875,297.49650085113797
1767576333213.5503,342.0078125,2433.66796875,297.3699484804196
1767576333233.8284,342.265625,2433.66796875,247.66781614625512
1767576333254.1428,342.78125,2433.66796875,346.6939990081019
1767576333274.4756,342.78125,2433.66796875,296.7178060225843
1767576333294.901,342.78125,2433.66796875,345.47423662999495
1767576333315.2666,342.78125,2433.66796875,296.7562939990443
1767576333335.6323,342.78125,2433.66796875,296.3997879983448
1767576333356.0046,342.78125,2433.66796875,345.7793899422932
1767576333376.3418,343.03515625,2433.66796875,296.5884197004097
1767576333396.6921,343.03515625,2433.66796875,296.6268741159767
1767576333417.0369,343.03515625,2433.66796875,296.42073522657455
1767576333437.439,343.29296875,2433.66796875,395.41860519926564
1767576333457.8135,344.6640625,2437.66796875,197.3395438559305
1767576333478.184,344.6640625,2437.66796875,395.5071606218929
1767576333498.5066,344.921875,2437.66796875,296.71080928126133
1767576333518.8567,344.921875,2437.66796875,247.50413067082445
1767576333539.1707,344.921875,2437.66796875,296.9418761061884
1767576333559.4482,344.921875,2437.66796875,297.4718850104548
1767576333579.802,344.921875,2437.66796875,346.26059062177575
1767576333600.158,345.1796875,2437.66796875,297.16628486407984
1767576333620.5315,345.4375,2437.66796875,345.6165744555635
1767576333640.9033,345.953125,2437.66796875,296.64435669239657
1767576333661.215,345.953125,2437.66796875,296.82279675409825
1767576333681.6428,345.953125,2437.66796875,345.5148926154941
1767576333701.9504,345.953125,2437.66796875,297.5985241772343
1767576333722.2478,346.82421875,2441.16796875,346.41583878045435
1767576333742.5771,346.82421875,2441.16796875,296.54648079847465
1767576333762.924,346.82421875,2441.16796875,296.68632328495175
1767576333783.2876,347.33984375,2441.16796875,296.7457962880097
1767576333803.5703,347.33984375,2441.16796875,346.7718001110246
1767576333823.8762,347.33984375,2441.16796875,347.04643026003106
1767576333844.2124,347.33984375,2441.16796875,247.12497937828826
1767576333864.6406,347.59765625,2441.16796875,295.82141975525695
1767576333884.962,347.85546875,2441.16796875,297.21541950114505
1767576333905.2976,348.62890625,2441.16796875,345.9545877667423
1767576333925.6726,348.62890625,2441.16796875,296.22185601959785
1767576333946.0247,348.62890625,2441.16796875,296.5499752539354
1767576333966.2966,349.140625,2441.16796875,247.75266695807645
1767576333986.585,349.3984375,2441.16796875,346.6121408164549
1767576334006.8623,350.38671875,2445.16796875,247.64734362269047
1767576334027.18,350.38671875,2445.16796875,346.23609047385094
1767576334047.4773,350.38671875,2445.16796875,297.3137375360269
1767576334067.8206,350.38671875,2445.16796875,296.5255157949247
1767576334088.2021,350.8984375,2445.16796875,296.420735226557
1767576334108.5115,350.8984375,2445.16796875,297.20137937551317
1767576334128.816,350.8984375,2445.16796875,297.0470254957444
1767576334149.2136,351.15625,2445.16796875,346.15852954007005
1767576334169.5208,351.15625,2445.16796875,247.42820736684217
1767576334189.854,351.4140625,2445.16796875,346.6858114491027
1767576334210.1086,351.4140625,2445.16796875,347.2763058289189
1767576334230.4197,351.9296875,2445.16796875,296.78079154676476
1767576334250.7334,351.9296875,2445.16796875,297.3348141496664
1767576334271.0876,351.9296875,2445.16796875,345.73460039332565
1767576334291.4678,352.91015625,2449.16796875,296.64086001225263
1767576334311.81,352.91015625,2449.16796875,296.88932932223753
1767576334332.164,352.91015625,2449.16796875,296.2427781047612
1767576334352.524,352.91015625,2449.16796875,296.85781017766004
1767576334372.8376,352.91015625,2449.16796875,297.2013793754956
1767576334393.189,353.16796875,2449.16796875,296.56045911452486
1767576334413.5515,353.16796875,2449.16796875,296.0929017683746
1767576334433.9128,353.68359375,2449.16796875,296.85080683213357
1767576334454.2354,353.68359375,2449.16796875,346.4976042674737
1767576334474.542,353.68359375,2449.16796875,346.3545399851375
1767576334494.8557,353.68359375,2449.16796875,346.44854034407086
1767576334515.21,353.68359375,2449.16796875,246.86607573778176
1767576334535.6216,354.453125,2449.16796875,394.8788099889469
1767576334556.009,354.7109375,2449.16796875,197.7582422763786
1767576334576.3782,356.16015625,2453.16796875,493.8891243935649
1767576334596.7678,357.3515625,2447.66796875,345.82826450564346
1767576334617.1177,357.3515625,2447.66796875,346.3994903136001
1767576334637.4746,357.609375,2447.66796875,246.86898175397644
1767576334657.8108,357.8671875,2447.66796875,297.1031356252298
1767576334678.1194,358.3828125,2447.66796875,346.55895371758544
1767576334698.408,358.640625,2447.66796875,297.1031356252474
1767576334718.7627,358.640625,2447.66796875,296.5919151443661
1767576334739.1057,358.640625,2447.66796875,296.9664043047916
1767576334759.4834,358.640625,2447.66796875,295.92577697815716
1767576334779.895,358.8984375,2447.66796875,345.6491252854728
1767576334800.1838,358.8984375,2447.66796875,297.20137937551317
1767576334820.5303,358.8984375,2447.66796875,296.5115407726951
1767576334840.8716,359.4140625,2447.66796875,346.51396199693284
1767576334861.1545,356.56640625,2444.66796875,297.38400453771345
1767576334881.4346,356.56640625,2444.66796875,297.2540366875061
1767576334901.7488,356.56640625,2444.66796875,297.282128217523
1767576334922.0376,356.56640625,2444.66796875,297.06455763443256
1767576334942.3054,356.56640625,2444.66796875,297.28564003212523
1767576334962.6125,356.56640625,2444.66796875,296.75629399902675
1767576334982.9636,356.56640625,2444.66796875,296.7702921025124
1767576335003.3645,356.56640625,2444.66796875,345.5718270735999
1767576335023.7227,356.56640625,2444.66796875,247.8229322997329
1767576335044.0469,356.56640625,2444.66796875,296.7178060225843
1767576335064.373,356.56640625,2444.66796875,247.28524768002993
1767576335084.7568,356.56640625,2444.66796875,346.052449819079
1767576335105.0999,356.56640625,2444.66796875,297.0119674259525
1767576335125.469,356.56640625,2444.66796875,345.4051434083918
1767576335145.8394,353.66015625,2441.66796875,246.83120887916266
1767576335166.1755,353.66015625,2441.66796875,247.80536222808138
1767576335186.5261,353.66015625,2441.66796875,345.6328491041206
1767576335206.8425,353.66015625,2441.66796875,346.3545399851375
1767576335227.1428,353.66015625,2441.66796875,297.2540366875061
1767576335247.425,353.66015625,2441.66796875,247.61517935153384
1767576335267.761,353.66015625,2441.66796875,247.0143698468822
1767576335288.1663,353.66015625,2441.66796875,295.98842666101484
1767576335308.4824,353.66015625,2441.66796875,297.32427546934645
1767576335328.81,353.66015625,2441.66796875,296.51503440476193
1767576335349.1191,353.66015625,2441.66796875,296.90684285037725
1767576335369.4414,353.66015625,2441.66796875,296.6233778479857
1767576335389.736,353.66015625,2441.66796875,297.0014516186074
1767576335410.0142,350.8515625,2438.66796875,297.3804903988296
1767576335430.3416,350.8515625,2438.66796875,296.64086001225263
1767576335450.7434,350.8515625,2438.66796875,296.0894180765638
1767576335471.0664,350.8515625,2438.66796875,297.176812347218
1767576335491.3733,350.8515625,2438.66796875,296.82979877805377
1767576335511.6846,350.8515625,2438.66796875,297.4050911153768
1767576335532.0989,350.8515625,2438.66796875,295.9292568203135
1767576335552.4524,350.8515625,2438.66796875,297.1101508819091
1767576335572.7788,350.8515625,2438.66796875,296.5604591145424
1767576335593.1343,350.8515625,2438.66796875,346.28509423724
1767576335613.4966,350.8515625,2438.66796875,296.7003147879715
1767576335633.9102,350.8515625,2438.66796875,296.3055620967299
1767576335654.3044,350.8515625,2438.66796875,345.4335902111903
1767576335674.6033,347.3515625,2435.16796875,297.06806431051484
1767576335694.9102,347.3515625,2435.16796875,296.8578101776249
1767576335715.2476,347.3515625,2435.16796875,297.113658634502
1767576335735.6685,347.3515625,2435.16796875,345.3645132451903
1767576335756.181,347.3515625,2435.16796875,294.98228874848456
1767576335776.5554,347.3515625,2435.16796875,345.7793899423108
1767576335796.962,347.3515625,2435.16796875,345.7631014909041
1767576335817.312,347.3515625,2435.16796875,247.35816564837228
1767576335837.6284,347.3515625,2435.16796875,346.6039571232956
1767576335857.9187,347.3515625,2435.16796875,247.50413067082445
1767576335878.236,347.3515625,2435.16796875,346.1381245431448
1767576335898.614,347.3515625,2435.16796875,296.8227967541158
1767576335918.9712,347.3515625,2435.16796875,346.06876554414976
1767576335939.2964,344.1015625,2431.66796875,247.17740794870937
1767576335959.6953,344.1015625,2431.66796875,345.58402975586324
1767576335980.06,344.1015625,2431.66796875,346.51805167063947
1767576336000.442,344.1015625,2431.66796875,247.0289180752554
1767576336020.814,344.1015625,2431.66796875,247.12789149315114
1767576336041.2292,344.1015625,2431.66796875,345.38076416337424
1767576336061.538,344.1015625,2431.66796875,347.0669424906923
1767576336081.8364,344.1015625,2431.66796875,197.94256589348075
1767576336102.2214,344.1015625,2431.66796875,395.2742051384841
1767576336122.637,344.1015625,2431.66796875,345.3563883595657
1767576336143.0159,344.1015625,2431.66796875,296.5499752539354
1767576336163.2874,344.1015625,2431.66796875,297.34886688564245
1767576336183.6035,344.1015625,2431.66796875,346.1666922124814
1767576336203.9568,340.6015625,2428.16796875,247.40485572043988
1767576336224.2434,340.6015625,2428.16796875,297.1241823892058
1767576336244.5574,340.6015625,2428.16796875,296.95589172349685
1767576336264.8408,340.6015625,2428.16796875,297.1487407162445
