time,rss_mb,vms_mb,cpu
1767575797525.3362,178.625,20857.2265625,296.53949213456696
1767575797545.6682,181.45703125,20857.2265625,297.26105907227844
1767575797566.0159,184.21484375,20857.2265625,346.6858114490851
1767575797586.3662,185.23828125,20857.2265625,642.0407413512935
1767575797606.7148,187.69921875,20857.2265625,544.2778406946034
1767575797627.0237,188.703125,20857.2265625,296.8858268645428
1767575797647.3225,191.39453125,20857.2265625,346.56713528571737
1767575797667.677,191.75,20857.2265625,247.02600829249818
1767575797688.0059,192.0390625,20857.2265625,197.87252913147884
1767575797708.2502,192.47265625,20857.2265625,248.09852240059757
1767575797728.5632,192.55078125,20857.2265625,197.81187068172724
1767575797748.8506,192.76953125,20857.2265625,247.59763872491058
1767575797769.1501,193.25390625,20857.2265625,247.43112663260985
1767575797789.4727,193.421875,20857.2265625,296.6303704664109
1767575797809.774,194.26953125,20857.2265625,247.47492388661968
1767575797830.08,194.8046875,20857.2265625,197.9472367738023
1767575797850.463,195.01171875,20857.2265625,197.61847886261756
1767575797870.823,197.296875,20857.2265625,197.6208066340038
1767575797891.2695,197.62890625,20857.2265625,196.99891973133768
1767575797911.686,198.15234375,20857.2265625,148.205130621188
1767575797932.1682,198.3203125,20857.2265625,197.61382348437573
1767575797952.5156,198.63671875,20857.2265625,98.98062536873385
1767575797972.899,198.8671875,20857.2265625,246.85154668298796
1767575797993.2732,199.33203125,20857.2265625,197.86319464100404
1767575798013.5896,199.5625,20857.2265625,148.59367028814043
1767575798033.931,199.73828125,20857.2265625,148.42540341606238
1767575798054.2397,201.859375,20857.2265625,148.60946486990946
1767575798074.4814,201.89453125,20857.2265625,99.22414894371816
1767575798094.787,202.01953125,20857.2265625,148.50423103704787
1767575798115.15,202.1953125,20857.2265625,148.3886458247356
1767575798135.567,202.24609375,20857.2265625,148.0081397400427
1767575798155.8853,203.50390625,20857.2265625,198.30755774095192
1767575798176.284,204.1015625,20857.2265625,98.74875513543648
1767575798196.5437,204.109375,20857.2265625,99.16198356876673
1767575798216.7966,204.1953125,20857.2265625,99.1713620296286
1767575798237.067,204.1953125,20857.2265625,99.09872532457788
1767575798257.3857,206.1953125,20857.2265625,148.33441788088962
1767575798277.73,206.234375,20857.2265625,49.47455088054438
1767575798298.0522,206.234375,20857.2265625,148.6059546726788
